ID,arrival_time,start_service_time,completion_time,interrupted
1,60.63543377764754,80.03172246589425,12.983691918939222,1
2,65.75115686178157,23.560039187066295,77.92015375247601,1
3,30.72410093435699,10.119703433726679,97.47211625835813,1
4,96.20034851508423,89.68707686832654,17.817252129865825,0
5,53.59189073312937,85.33553374134841,82.00125453641675,0
6,65.96346908866366,83.49983477108789,33.05860213200751,0
7,99.93765288232714,12.20712633021982,51.01818337888899,0
8,75.09839269321913,36.01353346918587,59.09209058327984,1
9,53.852220366946725,39.6540964054942,17.592524058110993,0
10,74.55054534989439,87.98900419826126,5.790133589284729,0
11,23.559819468300557,20.988841751565978,17.942450186763924,1
12,41.63504904925826,77.7549610828338,75.65014239440045,1
13,84.50197568004458,52.92469826505869,82.9619101627134,1
14,40.56467451430634,29.68978710650435,93.41148353452017,1
15,47.45585446731532,71.17253191874919,4.635877788799658,1
16,69.31791837934182,73.01682258270613,1.637774381671775,0
17,18.516337181381857,56.45511175911337,23.95635986189365,1
18,6.82748568112308,21.9258382291629,77.39529135036953,1
19,62.22920053145283,91.21017206597591,68.04323021334787,1
20,60.101836963486036,49.042778614773354,58.13737944942571,1
21,86.94446125686565,36.70218323025502,38.15981233078342,1
22,5.264577893382205,70.84652139694187,51.34582987622615,1
23,56.90645524601465,53.10761749772692,83.44672406159333,1
24,40.53348712820277,86.50582255918647,19.473460690665313,1
25,80.25135774127664,58.50597449424016,93.88782744070518,0
26,78.53720499086303,34.53908340533419,15.558094202376772,0
27,77.87127840641244,34.0497014580552,75.41826786648953,0
28,9.253529359472202,93.62612307223084,40.116136278826886,0
29,95.91793714866921,34.865870114468656,83.09414611871537,1
30,84.39623952517216,53.55397487841027,32.28418597866827,0
31,27.167519268119598,1.9531162238713984,78.32286423586802,1
32,47.75052076315923,93.4893938374852,23.47303899132497,0
33,47.75494067404467,64.09327288895356,14.910311746885041,1
34,65.48651171785052,70.8679234729946,83.06854302047392,0
35,20.10506426452727,18.70337513771201,48.43343854992559,0
36,37.51828606742217,28.87627495967352,33.99025895447097,0
37,27.86087819950971,56.978907466964735,78.40485551250087,1
38,32.47752995195735,20.25118215023368,4.7033979727368,0
39,55.90266149233324,8.591007353098657,69.58366358728735,1
40,86.04045354255618,30.018890597115643,37.27550992302048,0
41,94.7946510481118,1.2431937043207886,94.73898100857146,0
42,45.47514990252996,96.54943641573753,14.238821585473172,1
43,46.57115015569461,40.87492502630745,62.83112926406176,1
44,92.71032953685153,56.20473164426204,15.554562254314098,1
45,12.755269651280088,79.82318339033897,57.22051847385783,1
46,17.646285084462974,25.303414433295323,14.99466579673927,0
47,46.77844875797676,0.9414224903974033,99.50611944054833,0
48,94.65835230910074,35.73337910459835,82.04113027500284,0
49,57.880976685177,48.002909699881315,67.47219369872674,1
50,0.14726320542625126,57.37633378487339,12.883133340056741,0
51,4.135017792114337,80.14162412468086,77.05726604620756,1
52,42.20653582691762,18.835516533803588,45.0968247715775,1
53,72.05821097851224,54.910003392254666,84.52548410159136,1
54,79.92957748607533,82.05995087341698,16.40913680401296,1
55,64.28558430025812,52.219455898587285,62.15599547372378,0
56,9.256217559492995,98.90624688594765,75.68096729297899,0
57,45.518218469412474,46.655292806450255,59.7295719339204,0
58,20.53645254139265,51.66370353846166,83.77780704151925,1
59,70.28508925463083,0.2814734545156128,24.84784776791248,0
60,21.18932617316023,74.17969031688885,78.03345317947786,1
61,3.0385909819087176,85.29064243158894,5.231194971330611,0
62,3.4520955228579564,69.42301528426377,64.65524091243118,0
63,25.103484423204016,2.8369830670071705,71.85456825283644,1
64,21.276314484677282,60.25108815245444,79.69006715877066,0
65,49.70993718741704,82.54897769781076,16.5056389279154,0
66,62.29639108927911,16.10381913854907,58.96609125075148,1
67,21.85274228754771,56.82157642910105,14.288318432658942,0
68,82.74704100299812,14.076747819088231,50.38053418847629,0
69,17.29608207199459,56.65617215830658,75.8960138462784,1
70,77.21011414927845,18.248540134470115,51.31993377400206,1
71,15.661157891744782,43.28702435308857,66.77378138309187,0
72,75.19599215378841,64.55001092468736,38.29495018917465,1
73,78.77420356673419,96.26295328778663,64.29787400712198,0
74,43.96661188552194,0.6861506590221222,6.965329001521048,0
75,29.826885452238038,88.96018529037124,9.918508289354078,1
76,30.500678426991335,27.867031204647198,87.43277822177463,1
77,56.7273726845382,2.5263276960362124,7.019734023630708,0
78,42.04062822479309,21.651180590625195,52.765479820901476,0
79,2.131357166239689,43.98118426394784,91.25318200244136,1
80,1.1608644237339316,84.52678282647767,0.0595726854371148,0
81,1.5288212306103666,78.00529006433806,49.03434441687513,1
82,91.85975197348269,45.97536775738737,32.42102195202703,1
83,93.3279763508641,78.12721740885084,66.89615845567576,0
84,2.750129929090561,46.106323402956164,34.04272309930762,1
85,97.32765289683041,51.91704282295628,86.93157342988582,1
86,61.74240782943073,61.71108614382427,52.72570106390708,0
87,65.9416804971653,88.0986346390063,72.71158339450925,1
88,42.35806602693767,1.0066518361915633,99.10992281344203,1
89,10.545275432797807,66.28350405961542,91.09358320797203,0
90,58.25428522432205,85.3756087538603,2.762131086343167,0
91,17.988519032351125,70.41903489886965,4.117037382221145,0
92,99.3930745669353,9.36723549951759,84.74229740650092,1
93,74.68245032037764,66.48482289034902,21.244265635353333,1
94,26.309564560143215,93.73487161019636,48.302336185941044,1
95,45.6329408088325,23.05710841868254,30.51995977306422,1
96,57.72461424869082,42.312985904149706,25.06041594337348,0
97,21.60589898334341,4.531075001387208,5.365946626426654,1
98,25.35784302187696,59.76335764278849,87.61675909267221,0
99,60.645438502368584,73.7309216632238,6.25364695852676,1
100,2.149321148885175,63.84633180315935,61.35409290270933,0
101,24.69599584726011,93.74704585029562,83.78775542698969,0
102,59.53795982451652,44.69903885120766,46.38089945821188,0
103,49.32628633628402,23.937438100878573,49.22953018424897,1
104,5.119211843573812,21.915931338031214,61.93691821000705,0
105,38.39127356484605,93.55865241832332,23.560127502860862,0
106,18.6055472495118,93.47915832687974,38.939483039318645,0
107,48.369305025159505,50.069946899662924,64.07177958413448,0
108,2.70415242687001,12.166260221641856,97.02108935342338,1
109,69.24307898098233,79.57484679108877,19.630721720740908,0
110,47.77653934824286,70.22387100059203,9.079216843354676,1
111,79.6038215112848,90.22301642790379,11.73041704316563,0
112,83.87523211277521,76.43873576976969,71.15373512471436,0
113,89.50988284594742,20.0232802013659,33.89575254932061,0
114,10.11097596662347,67.74180443064807,85.09941667651701,0
115,88.22562731378221,64.20599903417079,20.89577026201841,0
116,36.68812457638897,32.43598092063766,18.039834309649716,1
117,59.19583453663447,58.59881243312658,12.461866800364696,0
118,14.184009304592182,21.95521218236881,11.662953642140605,1
119,46.25944808387332,17.57915877001607,90.8093982662309,0
120,3.024549908583518,1.7504651077352107,98.47237516446566,0
121,82.86026159092816,15.459327694730273,32.90705003433083,1
122,89.724513316449,5.654323422656504,24.0302630587767,0
123,13.229714578261841,99.86365795838182,75.57589431297822,0
124,93.25884136319512,2.568987215810803,30.99709794102309,0
125,5.106597781510935,10.46789632722298,71.22946237817189,1
126,15.606736441839642,62.35269567012794,42.860123073436384,0
127,6.796469796587412,95.59310189711425,89.11852742760688,1
128,11.257294772916692,70.0736731559767,29.788438388496996,1
129,95.59014622974885,72.005585809352,12.653655827499389,1
130,26.263648203702893,9.407448354049286,8.87026289324554,0
131,20.04392227636386,45.813008874397724,23.444904998409342,1
132,69.22199909391759,85.61592317009506,50.90445780323309,0
133,85.73700314150936,59.23702188701283,88.25574527360621,1
134,16.52103463753821,28.956210945920667,35.544713084444446,1
135,22.670975665892946,2.48973997129045,93.97724118468568,0
136,36.498730773004304,43.29436463065564,53.34948565286125,0
137,82.47476427337301,13.345209182054651,35.52608225488601,1
138,13.320235450899975,75.11074379606961,43.3974976044569,1
139,10.411882435360587,6.648499818636333,94.51260415569533,0
140,57.62486255768698,57.3943910755935,16.05301558318869,0
141,39.996216171295174,21.543769937433343,13.934960962616161,1
142,91.73642876528369,48.05590450488426,3.8937172804134557,0
143,89.2759202424908,92.25310473026177,75.40635274741364,1
144,71.13556369401786,51.688887465905175,51.31804767518702,0
145,81.12306509540217,76.47081895910429,46.84601685053913,0
146,18.874570178818484,74.50149644468215,37.98411932211485,0
147,64.08224159603861,33.103061172778816,44.27696017911013,0
