ID,arrival_time,start_service_time,completion_time,interrupted
1,54.58514299349786,42.85081264296286,66.11679975066832,0
2,85.8856610591359,18.8273837461555,14.712430948045107,0
3,68.58925865665792,35.169734360905366,21.6197790690128,1
4,33.15918210134342,12.390432480802083,99.16776358887859,0
5,5.999792956061789,19.75697272443079,46.82673805763725,1
6,38.627778104270895,32.846068383608994,10.826524618825683,0
7,21.314985868435564,8.396165492454,24.423790638354216,0
8,93.25066500813601,4.6993398816398635,28.47343579307291,0
9,72.28182988558622,71.4388445279662,68.55405988230379,0
10,4.68953066683796,20.98456941765675,90.70186470927646,0
11,82.13108493844979,12.128104573844034,72.68981217773627,0
12,59.186949929086175,95.07976128790311,78.2709050666832,1
13,25.20715083892395,95.02124097344404,98.2432873384898,1
14,31.507669038981057,21.713008110609465,85.8706737235283,1
15,18.78380222591476,58.6124198422851,48.30924765650655,0
16,35.03199070470592,47.86224953794621,79.96526960337546,0
17,25.724281189423117,11.344637273244917,4.215655228431203,0
18,1.1114115323251905,85.0567078446485,0.7019198859718911,1
19,40.958850986844716,73.48438720690703,70.95886335728262,1
20,41.22544515259676,30.78246939130207,27.934241425119723,0
21,4.318877089643203,96.38170230603464,26.52035047111364,0
22,95.50087934287224,5.257712789988888,72.52827681900229,0
23,39.76772847734955,67.37996476206077,89.20474935116547,1
24,52.96583896437663,1.431900695494348,18.048917009084033,1
25,23.281291266151637,84.17085488778314,92.3949546215753,1
26,30.860495251210995,92.41498739016573,21.822393314876255,1
27,55.19778392267543,71.74714879959338,78.5169801794052,0
28,70.84756290087437,62.62451580923394,36.4367010911886,0
29,95.34245531975768,33.935400357009684,12.042484329224745,1
30,60.19248072519402,52.81130307880858,78.96778384175192,1
31,40.22515699464202,85.45704890401052,12.889414266707655,0
32,35.49301995393551,22.295106586481626,49.23726672654107,1
33,81.41634903058474,27.346314972778785,79.64410851475208,0
34,29.764185918057183,24.927022614414597,81.55031606370234,1
35,54.46143249571903,54.353478742336016,24.77963522598239,0
36,96.30822160313754,27.879676138578336,73.2954530507035,0
37,18.33954754651207,24.645369017537575,76.11306349164113,0
38,72.79973382529033,89.98081058984515,25.252264825947755,1
39,73.32400648741128,39.07729949206542,91.69982123807435,0
40,4.613997855892615,84.27257771433881,84.40123518128617,0
41,96.95863937729396,41.18322984814898,98.22329731453324,1
42,37.05435432006104,45.1417121777287,77.56053078341883,0
43,70.69442375214334,41.97659956062997,20.243206907322687,1
44,27.393070159832924,4.720904606352361,28.55531708876495,1
45,24.9045064855544,6.753272399989418,31.61720776109249,1
46,30.497237999084938,87.02666333588958,78.66057830062533,0
47,13.885198860605552,55.05951519224694,95.33887758317519,1
48,97.51148544073627,69.34980757071428,33.13116799121819,0
49,0.8411904363797018,73.27847367975282,84.85973187769382,1
50,89.44718006430912,20.748572678505706,12.028924641727922,0
51,35.42041802301099,80.41561623045358,3.797357922043876,0
52,92.70353356806791,21.949634667408947,50.5256115933316,0
53,40.04876677122973,39.727966845934425,69.33502514840035,0
54,46.84511904065931,80.8300978685406,22.195681078600792,0
55,44.74472108776345,98.10947267273524,53.168107989762845,0
56,90.84243727711838,95.6854381104776,24.98527411725705,0
57,64.22962762677447,74.19883732455914,96.22608187560868,0
58,23.980394741886045,48.48891696634872,61.958243864099806,0
59,67.63390832394035,4.472074423624017,8.192380795414744,0
60,42.918232406397905,83.65702316059408,57.48250261490219,1
61,22.506068293312886,90.18627780897289,38.13246643976601,1
62,15.183554146816046,45.393460284584876,67.94283941829072,0
63,45.355187949595475,78.85597981390113,55.22474854219923,0
64,82.18978805427804,29.81969065103628,92.97143493484668,0
65,63.794782914752126,54.49150486716338,9.974459919374912,1
66,99.71653597358413,29.944092604836882,15.722150428479043,0
67,52.686808332644134,97.91470424354675,29.828826470027636,1
68,24.494606933066898,15.571244744405256,72.14638818943475,1
69,2.844365455601827,52.200151601084286,58.57722283629647,0
70,69.06622423679974,32.13039980625627,10.375478239601588,1
71,29.641763735133775,79.25277046440688,85.46458521368908,1
72,76.9990193626395,92.00794364387798,16.571905692194033,1
73,18.767675174423292,52.96476157580487,90.62760530912318,1
74,46.40058318728851,99.96938307798855,43.01528845169664,0
75,1.2413544759144468,63.32519907450094,17.663926240422466,1
76,15.654396783624946,45.9884965925242,18.693702114927767,1
77,16.849859310789206,29.77192841725682,80.61813908465257,0
78,23.76444536923602,46.832684011671844,57.42347324224999,0
79,62.904547178537584,20.951651843264465,45.153112002174026,1
80,16.72574903000541,53.35890198194295,47.81039332264798,0
81,35.87943854194356,41.958345779324546,96.68823592970244,0
82,80.11208706851541,97.88076072165136,68.87525469378633,0
83,79.44143369505147,35.65570391177649,16.53493175356132,0
84,14.723935170361147,24.10170519220902,93.01261310634355,1
85,23.806972152099924,84.12695337728212,95.07738846126513,1
86,46.56806154629557,25.682485373773034,12.760802896633706,0
87,94.97395622800822,81.78635603631577,50.79107903624235,0
88,52.69075478262408,93.31346779083376,49.38552426384818,1
89,32.43326268844853,66.60028843558366,10.119240699141784,1
90,9.827861410770023,52.033679707985634,82.15514113242635,0
91,21.27567873974312,53.067414333804585,23.412958564559293,1
92,2.0918555646014303,58.64445439340832,82.84515577334463,1
93,66.99435032358616,37.348596725115435,69.88956561253033,0
94,23.255717300639724,11.562433215231582,60.305603691295396,1
95,79.38665735693631,17.29587554240637,67.75906950403254,1
96,33.06117382621549,23.832151166903003,84.30266297258927,0
97,2.6961772558011243,40.92347830547563,59.91919117480475,1
98,96.5058053557117,77.82161851460792,68.25784158309631,1
99,94.7929194919111,5.573277361006468,65.41829467922227,0
100,87.67588593052646,96.76508029259205,99.72484740971832,0
101,70.1547078843429,6.814421195917475,17.56177140140047,1
102,17.462688518152593,21.438134706441513,36.28996855979653,1
103,80.4565029583364,86.55604120182292,88.6008376458646,1
104,38.69089047570943,58.37970271033227,28.1031162614899,0
105,71.13094083746388,12.258166090799827,75.1906288425302,0
106,28.943984583212632,54.29876981798324,47.603227658039096,0
107,9.613551550630529,60.22533447763701,33.63047570347836,0
108,66.71780413803253,21.460697135064933,92.9230728858933,0
109,91.54630672463267,7.312461015460137,50.90413403942521,0
110,11.457494457563023,26.769164039225668,16.66710347013619,0
111,2.5835663453620428,84.02083265087518,5.913071096660394,0
112,90.61321296814323,38.16548183453552,25.21821197522256,0
113,85.73002971648266,57.838435782427425,36.020636763992655,0
114,75.84984338843684,18.038478491254082,5.298306339791214,1
115,46.707900027464625,22.474060252832995,15.288062960191262,0
116,12.985103713158752,19.72702771307113,81.5780644512769,1
117,54.2229166100068,89.6973140924379,29.899413302775468,1
118,18.132488847631357,7.519142152265168,24.183770892622082,0
119,41.027353842190514,84.53574068457296,73.22761536204914,0
120,65.27226618284003,63.007674387174696,37.3113736385754,1
121,8.511061126111652,35.6317267021615,91.69967498080018,0
122,58.7574009628043,31.8115420676753,90.24411435593247,1
123,72.7003274224808,73.0443500156284,63.65018574689364,1
124,4.796084418032875,5.929838826382838,37.46961481429943,0
125,45.77598724359688,49.03048030011895,60.71082114016654,1
126,11.410260576929353,27.83051085356638,30.49861916667249,1
127,66.68012033131836,5.886896860896407,28.5527354217332,0
128,15.973809341257706,56.72480732165429,42.67239924079601,0
129,76.40050101081192,34.02549764774868,28.58282081647974,1
130,76.24873281768618,46.40277989433059,55.40168720817812,1
131,80.98599399390297,75.50748486820802,76.72421944351193,0
132,1.273544549345984,3.58208351286039,90.20182893767216,0
133,73.20930987229966,62.34121202635996,73.17561915825137,0
134,87.13799011562148,96.01143986581802,70.5296031668883,0
135,83.63234293540424,99.72198900597607,42.16758172955565,0
136,87.03535379916967,90.06707064336037,59.49924211191021,1
137,28.737119379772547,53.07951531758569,24.726573447168487,1
138,26.9674526912993,98.31178153948974,74.16237595369206,1
139,63.61641300921712,27.63385208962349,29.97794120982782,1
140,24.29862022094508,12.827864359871743,67.22821781733612,0
141,77.76545526870983,12.492977509695645,18.004343908257592,1
142,7.0815379144002595,26.856605375864618,7.905562839242409,0
143,76.694954986297,84.55451213533483,69.50785261237658,1
144,43.55402131430878,97.03704168950173,75.03436883950957,1
145,96.77069945284148,7.2000767796845055,13.25830986876505,1
146,77.21091036435791,15.397897937213855,67.91751059418134,1
147,33.67275706345154,27.931483922858224,54.69017356558562,1
148,8.945445434501265,17.265032918095223,73.5579793641223,1
149,47.3314610296212,26.51397248451488,39.892212758810466,1
150,94.018520737893,37.43922006976367,1.2532587671683415,0
151,99.76242869223705,28.648772951740764,17.438407891468454,1
152,92.74957120672367,80.6166301227875,22.483680132338247,1
153,98.7315119472766,6.794370089978141,87.30212397854724,1
154,13.634762550244961,13.84237172958639,18.607908759324697,0
155,65.14057914084204,97.72835755647313,78.16238285523019,1
156,29.419831862602585,76.262554556486,58.9803764684391,1
157,74.05381079714138,97.87946155543126,73.74190622196176,1
158,49.98419058279286,23.25014905481123,52.69742116357534,0
159,81.30497788656906,44.86894172431158,95.0631313681457,1
160,90.85730658835575,57.50719900364789,17.068271531459956,1
161,4.735491386404222,11.074322412421445,43.92126580768425,0
162,56.284558584951064,95.85967637867701,11.707047028665961,0
163,93.51081400369348,5.52559833123688,3.1800272191252255,1
164,12.045461537039293,37.471295074406854,38.590077388411494,0
165,49.28290644782268,8.820586680394682,35.540520754849794,1
166,72.94019357256172,57.76688663013398,33.86390631191537,1
167,89.05048326908707,57.90346780477624,83.30464225692765,1
168,0.7987539421170586,30.264645895815057,5.116211777996449,1
169,71.34743595394512,88.70807401327706,51.756050869238855,1
170,27.116616922342885,53.89246670324673,7.5181917699377205,0
171,64.3983523998353,83.85978568034359,96.58932990541474,0
172,66.16642108304575,23.37838114509887,34.08985293048733,1
173,71.37976147320731,93.69395824253414,70.36111797030455,1
174,40.79971504313323,85.718650768504,68.90995110419918,1
175,31.66033683578624,33.390069314441405,82.93119271069784,0
176,63.18857840061198,17.831445315477424,90.95134959433638,1
177,21.383775376658487,19.169794278550324,39.67962296498114,1
178,51.630587840260176,75.26331443446153,71.9575466094562,1
179,61.95591727191121,85.24755495926924,84.48010087017673,0
