ID,arrival_time,start_service_time,completion_time,interrupted
1,89.28601514360017,95.03657921056589,19.649411356910008,1
2,33.19798053011772,38.39315085565023,88.16603460084171,0
3,82.12291230578317,26.742966937512325,53.12673219209042,1
4,4.16966257252499,23.38033692947228,7.370888592006208,1
5,10.765667993596795,33.47821366719441,85.72852049091318,1
6,59.50520642062402,29.03152046673487,12.217363814832794,1
7,52.98173621928216,11.580620021280751,46.89918132034151,0
8,41.88074285566543,19.40762689013493,31.74645462599851,1
9,33.54078492733292,86.93652378773514,82.89330938643471,0
10,62.25194321960902,63.798452639663914,69.73934452307277,1
11,43.81414261088741,25.774445807948855,49.46002169315686,1
12,73.58821063486903,89.70499069241778,23.077522138486994,1
13,51.80364119992687,70.51137213384779,32.658676526320605,0
14,57.88586002261571,36.475594015675895,15.659236184379989,0
15,64.53550958955938,98.19946478441399,1.9422128393733806,1
16,99.02242713734164,26.17843091791505,50.46850994590557,0
17,81.98581969218414,43.303846055507,37.27582205326586,1
18,41.32009348161808,51.09092877059853,21.57851073436674,0
19,87.62676552066274,91.24585339683205,75.8434348989804,0
20,82.37594325705213,54.666673309768875,99.43109385924045,0
21,5.447450782235464,74.8349179279323,62.70397341437383,0
22,71.86372365641944,11.855705198383514,52.4542825504864,1
23,80.21705624244754,86.74636358857771,40.86751980883457,0
24,73.64066438114389,97.14791215938986,81.26513444301938,1
25,70.91317507811674,88.82177088082625,44.08068442381956,0
26,54.09368543025281,20.772500007291317,82.31531458440031,0
27,12.482417438060978,93.80312152835782,36.287804541511726,0
28,95.76472954696685,31.437999375868753,14.756576931488318,1
29,40.325629873491984,5.359720403637747,47.82702362611898,1
30,21.69511603235601,5.37985737621346,27.419067285618226,0
31,71.72758464533194,97.45817720453022,90.76152813923957,0
32,99.42074384219376,45.10940736163703,97.4102866762283,0
33,25.561405560083507,91.85932792476633,34.74466357373329,1
34,67.13094319392803,3.648035569818764,78.19897983191197,1
35,59.900591313911654,75.78672578906702,68.72984918044493,1
36,71.7332145555513,13.695045244633707,57.698217484894045,0
37,93.73495346449046,30.716737335000268,20.47332143545556,0
38,35.1809768539702,44.87079768331128,56.239552908453014,0
39,25.3634097471396,83.14060861072076,3.864546844103156,1
40,40.2472509036773,87.36602746760096,5.792272524506981,1
41,74.6510717184985,71.46996176512543,28.77723929522936,0
42,72.40705674116883,32.41809261161953,10.243124955405436,0
43,40.61077960583893,82.39099798854643,39.65276604729201,1
44,98.93798482800024,21.397319002134964,55.50335933243898,0
45,45.0499280745166,58.54097138530726,25.66727047496392,1
46,37.38084341003529,2.9499923385345683,6.656538942372892,1
47,70.96286061692021,87.84745634471554,80.930188112811,0
48,8.245855331170848,63.62016825688257,16.308540900502866,1
49,39.83729188112832,24.257098047325098,84.08405378307395,0
50,77.08809663078797,35.61329822705611,35.159496933112855,1
51,76.47509835004671,49.551587688167295,76.19531715220688,1
52,28.385938355769735,79.07697670068825,60.141828728706045,1
53,18.954219037038055,48.73259953915926,34.41528953530456,1
54,47.1250964735315,66.09093568247607,3.480643351036161,0
55,33.480604450262355,0.7164036001089613,63.20059033606892,1
56,73.4735043713651,26.968492484614536,15.959811848836159,1
57,18.910711553486436,68.52141987104604,92.78595046612122,1
58,33.11040741210876,99.56704408174295,79.07523663310752,1
59,84.42284208225689,54.97011267886357,86.18244029015868,1
60,61.50240343223761,22.639786979072518,22.56495898455536,1
61,88.52640797373716,66.40909733152634,51.48500802960284,0
62,97.6553020407678,91.01645918843461,15.664592150205126,0
63,83.69085929071825,77.76341132588497,78.23032091183289,1
64,18.08246260859393,13.133663544392537,18.32563535623668,1
65,61.84105084545883,34.91275490658383,72.139379192577,0
66,47.61088732733442,36.48005397764125,17.601529998741515,0
67,40.41566546727281,93.45004734794317,43.813410252414364,1
68,74.1883687549009,38.522017412524626,64.39457804970088,1
69,82.59332891691837,51.30106327792957,30.61915596201944,0
70,68.32298304876416,36.45024878003399,38.657820030547505,0
71,13.92716054909724,98.18370999320112,23.156700497510784,0
72,70.28250573984111,19.220769584212228,82.35983083842096,1
73,5.883729016413808,14.85401767324025,46.78006715557241,1
74,19.266547475121587,34.422651022370175,75.78822556208327,0
75,92.47937649551963,6.64759020669784,87.12560842334625,0
76,40.51024573639916,74.20165872199016,36.992721930685136,0
77,14.82915326009432,7.279890177160809,46.780404326200234,0
78,68.22871306745839,80.81714844375412,99.68600770441428,1
79,16.348875076461844,95.44347726658367,78.08784959604952,0
80,64.82252410665106,52.07140552584718,14.750798431774347,0
81,25.161414317047804,84.59006274590597,50.62696302631643,0
82,4.1375501300901725,64.15545485978973,13.071277959982941,1
83,95.87226003159738,29.56284041504236,68.90334106013822,0
84,6.6220480813431575,79.65408167845435,76.21058670039984,1
85,51.29401860856384,96.44255236150295,47.910363026736555,0
86,34.1296591219921,88.96719875191775,93.70554775513293,1
87,66.00098186453978,32.71651173351553,27.67531374053399,0
88,84.44273371187893,49.17343514391429,86.16186014754439,1
89,60.38665567071057,3.895454224080497,32.11045945403025,1
90,58.72136909757353,70.01684769515148,52.39916023090522,1
91,11.703303553464185,26.027966698549587,26.386213145864733,0
92,71.04503354427769,40.75502175176119,8.294304442759316,0
93,20.45232578451328,35.23697141002933,30.12810759179513,1
94,49.03677932571596,9.594552782799893,52.45935948898354,0
95,3.6608530436010756,10.513403638950846,73.20035150315003,0
96,31.540357558877098,72.06795723735814,28.612888233208146,1
97,86.30304070993418,49.77013915776123,44.86702950866186,1
98,55.84666182241689,65.38099515830011,14.697426760551934,1
99,54.67078262764856,59.51904312368141,7.744172512003466,1
100,36.78246589341122,41.28626985991693,19.056378309769485,1
101,82.8156685098947,12.655515673735774,83.2094399928273,0
102,27.635045943263904,21.50930922527422,31.490790200608743,0
103,12.565834166662404,21.20556595754197,93.26475268394067,1
104,56.27810794926762,78.06548310044143,52.154145834252354,0
105,26.733900537394383,84.80761026148636,94.28971484673608,0
106,77.50349283063584,97.76359275215228,1.4148800700814257,1
107,17.940634553953906,61.45781010905227,40.529750738901406,0
108,78.32566713374956,58.506905958455725,5.373791111809978,1
109,60.799632083429266,54.17987176995533,78.6342124464567,1
110,4.174887615355328,82.94123634658551,71.15297748151153,0
111,56.12751321916013,84.24440559172622,51.138093634587655,1
112,66.8137734826942,25.808408232328162,51.17521096137209,1
113,93.83926066665845,14.258638973941707,94.03931499686139,0
114,78.60058588119632,94.48253511750751,12.359588470170578,0
115,75.04304715208374,67.77208057298999,75.12865915381872,0
116,49.70509758345533,83.40362578523194,39.99325185693024,0
117,4.2732501652877675,79.21115455931306,77.28508187942911,1
118,81.68674964457435,56.04292143005512,16.67448194842873,0
119,1.3623744191839093,1.142408319715038,19.557358202080678,0
120,55.004118571510496,32.16159620355331,99.12885234376944,1
121,56.67967713250513,12.880693289746992,87.82836780813439,0
122,11.291833478714642,52.49296933015422,44.53962964970406,1
123,6.277623983126423,58.66363821662971,28.870017216569476,0
124,57.47242249670239,19.74261121407277,18.63076998418467,0
125,48.54852657906898,51.94107608887332,31.932927310723123,0
126,30.142209713513978,76.89240874322209,51.32004022292249,0
127,3.9795558046628488,7.061840689258714,4.614531451683401,1
128,63.38941364741131,34.418411057175334,10.308036129406206,1
129,12.433568320054366,32.554764886745836,67.08958452151667,1
130,1.1605844415387367,64.41972846662787,15.702128013015171,0
131,27.666658867853133,73.72625138596369,39.84929952387319,0
132,30.154554009416124,39.072206588558345,25.389620091392583,1
133,18.031763150334424,89.92114156951871,28.053683464671476,1
134,6.6977963081467085,80.96692406381234,96.07740738275434,0
135,77.9233953526027,10.515227759171196,31.978573103949127,1
136,40.07484742283162,5.811711301160349,8.127862663057705,1
137,24.581485130675283,39.842704527767104,40.06811882165544,1
138,52.37721878560011,1.7097322794396796,68.28324957991383,0
139,25.498569389321503,63.77139626792439,34.12286752909169,0
140,85.19084618044272,65.30197518548331,74.56802698164658,1
141,48.35035780903277,79.5986199018938,6.500349382456716,0
142,62.31499511360751,59.105105244997894,86.10464054705443,1
143,97.30725048792661,42.53877063683098,33.667374532205244,0
144,35.47475295418588,35.77636225548942,71.43731843105613,0
145,22.464563422070547,28.936351821374817,46.836174961846666,0
146,97.87138056264708,3.136148175197495,20.538907674229346,0
147,58.70744210008127,10.637350715619165,22.774301820233276,0
148,98.16813887375007,52.681790417998585,4.069709705726421,0
149,96.86660803154442,20.2928505776643,86.16902736650003,1
150,70.51039357213881,27.69857014521412,51.09102215762121,0
