ID,arrival_time,start_service_time,completion_time,interrupted
1,22.880348755690115,63.05154133601194,37.47224359046669,1
2,19.068801862418294,12.929881044015934,83.31007224240639,1
3,88.63596709823986,39.5096991305562,2.071671190133806,1
4,71.89258955894064,31.96183661658352,73.72292695012725,0
5,53.29833834341422,64.93307918744367,39.246867376655814,1
6,86.94621000041144,86.95569306549261,45.30114388469661,1
7,72.42376763993477,24.447644243898324,15.357130419102038,0
8,48.20869911391645,39.482721098690355,81.34504576654346,0
9,75.60771967887298,71.97451204514631,85.61205945572371,1
10,97.47399945468419,7.276781345728844,35.46948995464499,0
11,50.83671007170017,9.973318734987203,14.395226746500267,1
12,95.84913526455773,81.84509230621781,59.56104381949285,0
13,49.42633610219519,17.11905522535585,40.52745696085951,1
14,51.716733367207425,82.74684640822313,90.62956122114811,1
15,34.40623106000977,94.15992799917767,15.02709465721621,1
16,96.97502320809751,42.55571003474158,45.6347466831417,1
17,25.608847083232035,38.84569191493406,82.98388478933461,0
18,40.32752202528936,71.63470752393388,76.53900875696364,1
19,82.9490623630853,34.96708805203029,94.41777704532929,0
20,38.548714666088046,65.6433562612428,17.049640663880574,1
21,23.170890522295927,45.55130463575042,9.598968006913678,0
22,53.19716056855762,54.81486130022509,54.56267846227399,1
23,31.376624584630385,76.70023654615981,10.074127705060897,1
24,5.022929547385524,55.510293480940845,91.00129533787388,0
25,30.305254229726565,85.47244946932531,62.2479525910967,1
26,79.99278726558201,51.76242836176882,79.02320265366795,0
27,26.398117903245765,17.517700763692435,38.989189401198765,0
28,21.36704348081695,93.93335943092195,17.098508008375635,1
29,43.96361387181026,21.227335749835586,44.49012372402728,0
30,98.88407390343602,89.89118820658729,32.65386198324428,0
31,34.95728744660135,0.7181185876125817,43.2319903238739,0
32,90.59441225531468,69.10994498779142,16.752106466155283,0
33,36.696775100214055,91.28385625086125,45.4407666516175,1
34,35.44955302331792,53.56909608544371,25.379345728846094,1
35,45.36056012193026,97.73639085091224,82.65876241331556,0
36,0.52022337023373,60.01678387799524,99.6113374508145,0
37,58.46773417335118,48.69121665083884,56.40281302084106,1
38,6.49621100353972,78.44954700854328,31.563616092029623,1
39,14.370915263551943,91.07967853574365,19.755166381278443,0
40,31.3151839079005,28.254739836453425,72.78691773281415,0
41,91.98056752498968,40.541335385811294,93.43850619891529,0
42,27.914635544185597,52.9397015053969,13.785990948820903,0
43,23.786885552472448,6.41524729465247,73.64000329038691,0
44,47.68867793622125,85.02228816832914,72.90767565352243,0
45,63.58307832558086,0.5281999312714336,78.1104904004977,1
46,85.19917518461494,98.97897305320791,84.65615522628607,0
47,38.92800089934265,22.094048455631054,17.148223908557235,1
48,80.21974209474098,52.008654789346934,89.00268504954187,0
49,31.317283899858374,58.31185473153969,54.29889703970405,0
50,10.676353110747483,64.89872528469208,13.587530526381231,1
51,59.46183331762279,4.914497001553187,29.843848889632664,0
52,4.4912589090959525,10.212361114346713,70.56912487588976,0
53,96.43103067739658,67.96310715147278,26.15180571498471,1
54,69.37640843849263,88.64272698643695,72.2625214970514,0
55,90.09101992633133,31.104052560187345,78.5224531826849,1
56,1.7924351258356563,70.6381224383869,15.239374243362025,0
57,61.05345984671525,1.9489913259135627,93.94213479363465,0
58,4.845246411057957,4.048272378824125,48.27588375836957,1
59,99.67980587387567,44.763109463776786,7.06597114662898,0
60,10.513460397714681,20.33831046968263,15.275912187403751,1
61,49.52500558867502,74.15239718036268,7.479109720187871,0
62,96.94390373515812,2.6936434356423566,61.280050364929174,1
63,95.87900553341409,36.83755991009055,99.78853427549328,1
64,45.91247864402419,57.84652998024108,87.00033040643254,0
65,21.827997707273006,2.402679880902414,58.08966686719634,1
