ID,arrival_time,start_service_time,completion_time,interrupted
1,56.89402201192456,87.11864908181272,86.85307345275089,1
2,6.596422758944243,39.903143069890255,62.43297547731088,1
3,88.81106699002571,63.60116629698324,18.42843747372096,1
4,92.96581771740689,61.151810318580445,15.56103984495758,1
5,67.96920413761299,97.77432525804112,18.806444139656055,0
6,54.42758164248339,81.3680015706873,87.52434415149267,0
7,18.78493421580035,18.474415804381984,32.08752687078423,1
8,61.82634621850141,90.11968077263352,61.22638732451389,1
9,37.41277683853823,44.54942697790321,18.42325717409834,0
10,93.3582168271923,56.18988761336663,80.81918630439824,1
11,64.81412024280675,84.83259471930351,36.67315397078653,0
12,67.17911773790478,45.16492595887534,69.76757070705378,1
13,93.15735678243311,27.883818198061462,78.0390468717134,1
14,66.99880854181995,41.937879400325016,60.43094953936298,1
15,23.212451137264523,57.87267165451476,96.3283404819948,1
16,25.58343510455634,31.201554250547048,8.57517154010573,0
17,22.499182368035864,0.9502479021971766,85.06909043294199,0
18,8.070065537884707,45.93749378570477,36.664564006370725,1
19,18.40002422533159,94.97222870077762,8.130539073918609,0
20,72.4949368259064,94.32343272444918,39.717893029889915,1
21,99.8930635797369,48.662734967462754,23.682621265032044,1
22,14.317011523897971,96.25759570250257,98.9042757624225,1
23,22.072149949471886,19.71281959385951,32.11425280489964,0
24,27.845295184985062,50.54368212383973,46.56422102740964,1
25,74.70577595072132,46.875929688959516,32.69069290242472,1
26,98.04819859634745,35.853074778381334,82.09005321447658,0
27,77.79950916719329,7.967022379073663,38.9365604914172,0
28,69.51428275775514,12.834506488613972,74.47633258576177,0
29,94.84549418572713,14.632150464860805,62.412759337148906,0
30,7.784826217727425,96.59981391272989,78.3254909348888,0
31,21.006527301636545,66.74927331868533,47.6221532727479,0
32,66.54788508712014,16.261553424774057,56.46040448693134,1
33,79.93753253874829,92.2233460129888,23.21494425317748,0
34,63.83418539485422,38.47706737579119,21.164796935821872,1
35,3.329899709428963,62.15916203510301,33.72371222142911,1
36,28.519286948906007,40.24500350992587,92.3213096955169,0
37,8.518817140093383,21.008600069461036,83.14668032410599,0
38,87.52703340047572,35.026473485856066,25.605245911337004,0
39,95.47212082627526,71.46026448463097,11.789755590004503,0
40,72.84126631206503,0.9815670144608157,74.04502555688487,0
41,2.5266517780541564,82.9077166126271,40.443591254050126,1
42,75.56106465401746,56.07289744732502,38.565286603415736,1
43,89.18065078060606,51.79808276062641,10.107309628846172,1
44,26.52101800507244,96.36750974434214,96.73679429454072,0
45,93.13669248069483,23.337035984537913,71.79012039869693,0
46,40.75717291687185,94.94462415166733,55.15174015125185,1
47,41.51687647618895,21.237045970853586,26.21393505551055,0
48,19.79209075483145,93.99826628784999,39.242091738166074,0
49,98.56600315386996,24.55002453852815,60.64542333274626,0
50,31.329460258498987,51.912240587723055,43.10919361255341,1
51,17.90259749355051,60.202942315840026,94.41829271535016,0
52,1.1494983299081274,94.2674396167813,2.080312694894737,0
53,80.16459743300162,2.0751743815162427,64.20724171990962,1
54,50.38791479285874,76.91590110289653,4.025221219426934,0
55,46.81285729223923,46.86267509693122,65.39396704594297,0
56,77.94489508751654,0.9666606015892643,46.58811898914611,1
57,28.349574410329314,18.232660235386188,15.600774705971766,1
58,10.83644308967946,30.188389355318336,14.354790819994466,1
59,88.17500064237653,71.70422297844672,90.53755445723176,1
60,94.07197024164947,74.60340865868005,9.74639451727879,1
