ID,arrival_time,start_service_time,completion_time,interrupted
1,98.90115134756002,44.51406229265389,21.430706901054876,1
2,54.95447268447254,55.45314992181398,46.95256799018641,0
3,28.144730195506284,27.592868866193086,55.11325409094275,1
4,7.7289566079172705,57.420328280336044,74.29965374336507,1
5,44.44694959718031,21.363740692588383,58.127320810845205,1
6,47.28079697554853,19.07138853599195,71.51890289718655,0
7,4.852200090644587,40.25836752721806,31.23084620947355,0
8,16.332444820826673,80.36987910973417,57.569218899274986,1
9,11.595071149794444,79.97851966373359,98.54425455979808,0
10,62.739168270442605,42.08596296790572,11.72012673873648,1
11,85.61820485956244,67.94207869753457,58.519606330352794,1
12,65.01024210875525,5.546339371138009,57.481427412085814,0
13,99.07216847578,22.38609957053367,9.626432516593631,0
14,47.03507484037854,85.27006729745253,49.639564764349664,1
15,61.82944835673582,21.72729505929569,28.955269663865025,0
16,28.26672065311674,76.50881689884062,55.06259637710481,1
17,97.60033158175416,58.0656830719882,47.65573353056172,0
18,67.30679991316752,16.846695377319964,13.186451582805958,0
19,44.05308887745445,68.49155746302633,12.066876493818024,1
20,28.968734025209486,66.88547740313466,83.84658254671373,1
21,50.96996840471413,14.435080642788122,95.0199911480428,0
22,11.246089579599461,39.292554337859265,30.647129234472015,1
23,22.695478934228586,78.72576559163234,85.31269036309617,0
24,47.85523046616946,80.99303849707226,22.045723482430112,0
25,24.275815678011302,98.98045706032815,15.153237440165956,1
26,38.798251760716695,97.83285876174669,39.59260485418664,1
27,81.88734275653765,14.703039266298356,19.827514995805352,1
28,7.454078516154661,48.734590713382765,71.47781571557914,1
29,92.31495390276692,49.534377357354174,33.88191793204791,0
30,22.48960820094579,34.02994084406396,46.58281825762124,0
31,70.63714846079961,98.00506250883235,95.59212805185882,1
32,11.056545677251128,90.06499394891941,66.39389839243076,0
33,60.100412352318635,94.3087498714816,50.01452290527156,1
34,40.67925380882937,71.65417839973317,42.15507787239615,1
35,83.68294504320563,71.11917452074779,99.7990853114626,0
36,25.003042784395912,80.69150711143924,32.80766979650952,1
37,45.773799146064654,53.20258685917524,6.376759634761875,0
38,55.74327026820758,7.214378428095102,86.44469444884126,1
39,25.195019979155518,67.66799215573364,59.152991130131824,1
40,11.024132226573247,43.60869401040905,92.03912739705842,0
41,72.66371963080242,74.66234366797987,3.3760795252196107,0
42,31.007393751622235,92.73963784387425,16.096659420724613,0
43,82.57539654972054,61.5977009610452,84.02845991519284,0
44,45.16665266465536,22.79094855354834,13.68695468191955,0
45,9.413892910049249,47.714405169690075,89.25542617610246,1
46,88.72032376098616,24.04572297443256,12.920075798345609,1
47,74.17541279606095,17.024316625779477,75.5958460897779,0
48,12.193227543479901,11.606190224524603,23.112530783891593,0
49,85.58690716836288,38.57657750648956,55.96997071411213,1
50,6.693827118834939,53.467892136502456,47.59794012544325,1
51,18.395198585753025,84.30580218141037,6.911860183167862,0
52,17.216681730643145,96.00576900554047,30.023889327860676,0
53,92.22779774577657,90.14087121986634,34.60159419616413,0
54,66.63324712234675,75.60555720417321,97.92113204937021,0
55,25.50567553368033,13.431670234258398,17.269571709281127,0
56,25.131625283785162,68.66378354742902,43.56170594545089,0
57,98.40365650382252,94.06222068768605,84.88462602897349,1
58,67.87953743323041,18.66852917989984,36.626327949097046,1
59,40.23712839556847,96.619007144956,90.97768975717273,1
60,6.417229596609242,21.258213456192433,63.404102004559235,0
