ID,arrival_time,start_service_time,completion_time,interrupted
1,72.85071915957256,79.9591408287475,80.37383185586067,0
2,60.16142123702133,97.97010979328003,99.89830272618974,0
3,95.21806674060137,42.534548024067654,7.674550103723366,1
4,14.317344772103047,31.902847593807582,77.21840826793753,1
5,80.73591298701648,90.89463666294778,85.94779455440292,1
6,36.321459652102895,76.19703947250176,59.2445062090828,1
7,18.655681228931588,37.42595370928451,43.12994156374697,1
8,25.915123828794716,8.227865724086636,51.97770258124403,1
9,62.97623426119493,15.396282211599877,24.165354756203982,0
10,3.256092153892931,20.70344133457259,60.75822866166168,1
11,94.72320731772605,74.61604223445991,72.16270711060825,0
12,90.43182436182063,43.939121249406995,3.635468815098075,0
13,55.013015562183234,63.58266443937535,3.9400242400540075,0
14,19.700828764074718,91.8071937767462,77.76170299401268,1
15,23.203283149672625,31.468470807767225,66.18866866757361,0
16,0.23659750442113214,59.317498310891914,67.47110874103389,0
17,22.605554497448566,44.446317905922164,69.76815362952277,1
18,37.534323755509355,92.27971859249107,51.223660208183105,0
19,45.274370534133965,49.81025388872189,26.294209507740085,1
20,24.607919007425284,83.45429926164987,2.034209959082822,1
21,46.01265796578987,67.19810030301628,8.21947726002702,1
22,21.04069784427729,88.32263625076116,10.644690192421248,0
23,67.08888802026284,14.063096968413646,24.113004870095157,0
24,45.176919990468036,85.50882899031139,0.42393764935884093,1
25,59.268479566434074,8.888263562725374,82.9444686971044,1
26,32.701208748456544,5.495240334960217,42.5264373988222,0
27,22.39904629349737,44.889141449633364,80.5187199747265,0
28,21.56180315325198,58.65598831332372,53.688935086530776,0
29,17.168483380233646,9.38438985704706,45.031511055937855,1
30,2.2679242035416047,17.200625829830752,87.55128345559729,1
31,62.90689665030672,52.85796782088749,19.051715362972775,0
32,53.14131365685104,90.07882610047767,41.588371239541544,1
33,24.339203630562388,1.7164070390477293,46.14870924167788,0
34,52.48280968993526,67.69173064096239,91.61231139180501,1
35,17.42276553503658,75.57264242350695,80.01486682571294,1
36,34.193575233541885,26.7190559143608,45.45168875388347,1
37,99.81783157048693,90.80461846254727,38.191214807142025,0
38,23.243689936536104,23.560532790053813,1.8213482854214536,1
39,2.541687847177554,75.82264401855863,11.29119314277921,0
40,15.073290435871467,27.101993473481734,37.0424532791952,0
41,48.31845006951968,55.65463446392639,71.9523738548323,1
42,35.37623830265647,13.990751227148968,2.5751495195170393,1
43,63.97692334620287,65.93177911341459,96.07495239110597,0
44,41.94130736975509,1.2061142058120589,33.45969482773698,1
45,18.700973810923504,59.87689649573545,46.48735072828154,0
46,35.17646565305939,95.06052418429664,29.652409081299837,0
47,48.22416238363434,46.52957993968233,68.52349868607725,1
48,80.2009300973397,16.9110838536661,21.86183170003988,0
49,40.28237315824781,27.90667739628837,74.44919872589068,0
50,43.799316243431605,36.97718318468032,31.001498553392747,0
51,87.30415618417602,68.05055657672803,44.584042253747405,1
52,19.64407424431248,96.09910228314796,50.52392614887194,1
53,72.171650865222,61.748380173964065,20.029825185908656,1
54,68.0160188340386,21.143737898037106,17.538382738474002,1
55,20.542335882258968,62.9908526594195,18.100531389042153,1
56,8.301267227129783,12.44247680042302,56.03957176964376,1
57,20.730429902698045,21.23578327202742,58.134450835529435,0
58,86.88441541444631,16.927375680192547,37.501548985733876,0
59,71.69511970377613,8.49239727929768,61.18945909575175,1
60,66.76372683132938,27.885228971932474,33.84199657059044,0
61,40.02786778561399,67.0958937278998,66.33100280246516,0
62,7.730388443980651,6.982590814162015,33.46824899094754,0
63,23.090420689632975,70.19088966836723,17.732827148838314,1
64,20.125526745300537,41.12810272249271,52.46829156632423,1
65,16.211991522666537,12.492981639835833,20.782138116712844,1
66,94.71351786111781,13.32917008442368,34.13741586356005,1
67,25.064459837483334,75.0657685988205,21.9932916471844,0
68,90.28523964039213,82.90365943445211,66.37375146233761,0
69,77.10728282235348,22.773021285228456,84.73318458522915,0
70,14.695125356347926,58.90556191025244,52.998913279318195,0
71,88.44302867942937,12.443109066224533,80.46388176617778,0
72,7.505873780081751,10.412353890507752,6.939842255244888,0
73,66.37622813622389,21.275538611633237,24.094183297910487,0
74,63.216947564970305,44.40608540677445,86.18538043266017,1
75,31.82165971684565,3.089355794152071,51.86605238715993,1
76,45.07152271844264,0.5581522164314068,42.62062454689307,1
77,78.68798697569517,47.68555963845179,73.67794758072243,1
78,86.90809381186928,13.24253934279952,30.141428408934836,1
79,71.22919451793149,10.252506939734873,14.037555447492235,1
80,49.99925184652003,17.24150910005714,20.25310939537378,0
81,96.71801585477526,48.25841809606807,92.35156164808032,1
82,33.458639377540564,29.781472186974234,78.5362191061289,1
83,26.9982602581617,17.805208847654885,33.88195009229209,1
84,56.18976862195946,69.66262274332007,77.55113070146555,1
85,99.32714904531915,73.62704795749234,87.82413751806335,1
86,89.02396665737304,34.96875161745704,9.480508513393303,0
87,12.481023203090114,81.67326199202532,26.12606645697676,1
88,38.54943513673354,26.877636342779866,91.41645842328732,0
89,42.39633048343927,60.46874067752663,51.55999681451151,0
90,17.77520084161225,30.245967322326205,76.93434052005166,1
91,1.1134131546525206,54.83600563673956,40.058442320215015,1
92,77.16801684998971,36.0250207632428,91.38733579990223,1
93,95.117176050552,91.71657690013184,32.78280890052987,1
94,25.4430979522831,66.05142583009189,33.729932084644155,1
95,96.06145713950836,73.40265222432883,89.14905408676653,1
96,77.38045403216356,65.61011112540206,4.727748543463051,0
97,83.46712784970781,44.3611801047796,38.48386111231481,0
98,49.05030776200131,51.65700971991994,45.001885122965604,1
99,93.76672986741414,70.13920461556202,75.23181087692167,1
100,36.74047532916348,84.84146030957706,95.99590328647713,1
101,53.50031440744614,97.82755526010895,34.463017382316984,0
102,58.059993407901146,76.58942408606067,38.94835704117609,1
103,24.0029312825492,16.041700168961704,62.71246930696448,0
104,78.48553664925376,59.93243660515907,22.94542408543493,1
105,18.153355274841722,64.33611215032606,60.624062390560184,0
106,14.814689934151081,23.14296820573648,41.08550923628793,0
107,62.88684671006024,52.84290958568884,5.689251862740186,1
108,18.395653298413784,79.23179687348538,42.52925910028639,0
109,30.885888606233237,9.81739347612871,9.041744433464993,0
110,85.37086778063528,46.36071911706695,71.70149747005293,0
111,8.497961390002985,65.88708930029703,40.534829236375295,0
112,58.656539334698365,51.97751229011228,58.62990769252009,0
113,60.13655746784053,44.45788045688867,84.3900209747899,1
114,58.61626370590639,97.3430909959427,78.55840949002494,1
115,50.92201227544335,37.25233145478796,69.45853943266033,1
116,26.77455681933064,93.57028486625529,25.14771365742933,1
117,73.32467764347793,45.031460513607016,35.072387380182654,0
118,30.511574000746556,10.279242881334472,61.679671209380125,0
119,79.7750565690487,27.055646862585203,49.67029176765332,0
120,91.61826642335205,55.02116211602889,74.87591179113264,1
121,44.361522993917376,16.669382484474205,18.568419012617387,0
122,16.111788293748972,40.37993568049525,78.03134980266155,1
123,89.5791910022527,10.498811106829509,76.53311482272417,0
124,93.51936946568969,16.175890304814754,70.05712193529182,1
125,93.74288667670932,92.08078989157376,24.248872198018624,1
126,7.234999067650783,86.44209863467185,31.82918993922862,1
127,80.54823594662054,65.13447646021494,29.02782371075344,1
128,92.88783854046784,51.81537447931597,47.661817562754685,0
129,22.273906702959433,77.41393439821748,41.38559280480077,1
130,8.136253944256055,57.076001730141655,49.46575725040632,0
131,21.503144759329164,68.61489292425199,43.06695360169817,1
132,50.536635423399204,6.0110763831020435,45.58323036631325,0
133,41.29558126737864,12.217567367167437,11.446734893916178,0
134,74.08739366848286,97.1637639039508,36.5229634153972,0
135,81.67272631360393,63.17875756089716,72.0163134783889,1
136,18.219733244591218,18.669943598176463,50.27501185822144,0
137,60.050580534867684,34.326484806745306,64.15936394468416,0
138,40.04889606342268,68.16926102837688,57.52960925510615,1
139,34.928720571707196,44.06301494202771,16.729567107238342,0
140,80.25989334468375,89.3708334964163,61.496451005179175,0
141,32.88737143608237,96.40378263130631,18.142421586800474,1
142,78.09728086979779,9.69811238961632,27.697400756403933,1
143,39.089030755649524,59.38695944212549,9.970590135318192,1
144,94.55913881706032,28.122199467864107,59.34038784693529,1
145,47.82687917985867,74.35177567370148,13.673348880563662,0
146,53.71332063685739,19.50076624521573,21.313162042530788,0
147,17.416937094190242,84.11763523223135,24.875210546027148,0
148,38.36983058600579,40.332490248115285,73.33388846767882,1
149,96.92573039181462,12.267864848610133,18.700240708331496,1
150,1.8651759739112594,24.564370550840152,26.512231619402904,0
151,85.06518051025004,22.194680805180166,41.55337655474135,1
152,47.2160393838037,44.86184980213521,47.148000361097964,0
153,79.42409300927656,95.97476334374655,35.75489062969069,0
154,34.524676248163345,82.99566017300035,76.87588834302798,0
155,52.00011065683234,24.14342252056677,47.885604253977476,0
156,46.430399775073504,60.578090097033,50.99017988475416,0
157,67.3999881692833,40.290085030682675,83.19672319049948,0
158,64.18809978157826,47.53948923274578,92.63474635226545,1
159,22.454207137504067,56.49117399265704,99.37512873157881,0
160,46.00931393737876,37.912204125794666,59.4546663567037,0
161,14.506527197206232,11.98794233930176,62.114301599320186,1
162,22.81201664037107,48.6752810376415,8.270035131039332,0
163,91.22852575619612,84.35321450284573,19.652430432119182,1
164,84.11381433390882,36.088170748332274,80.61607976128846,0
165,28.68274052550901,11.435698394226401,9.354418166180189,0
166,48.557191772355466,94.04026816465264,90.86922986094848,0
167,58.28966914265736,83.27104161939933,49.94427696335458,1
168,58.36914220944417,95.24032916115468,42.79550364854327,0
169,75.73149735047635,24.89070572056327,44.65777848777843,1
170,90.79285004593045,28.02658205160976,53.059020888120635,1
171,65.17571183494294,12.423615186844994,28.266914806580267,1
172,56.82613375214154,12.162999408995944,37.007473795966646,1
173,39.3825535659339,33.31935551348552,90.15493578274301,0
174,32.19046440887418,6.96270375479674,52.19953872080064,0
175,92.05294210742211,86.10807815043867,19.556027449040325,0
176,10.185524734338003,36.99533812696486,95.05170327012334,1
177,46.31412846045853,73.31470474822302,91.48112066703757,0
178,80.9766031771209,48.766093753265494,34.40128058913088,0
179,69.50165594831793,39.35559269419887,13.757627895538915,0
180,95.96850636958622,6.498920446726741,99.79291611897405,0
181,35.480760792580526,45.20730063276102,53.860285570059006,1
182,20.888911626634698,13.694392553515101,15.72212236626932,1
183,14.181403341004506,86.22517535058215,69.80957363727696,1
184,97.11639611145738,72.99311528498993,82.05012229205153,1
185,99.52182637791934,3.082715476447462,73.45959367074406,1
186,74.23874949888912,58.17386923231515,51.07586691505721,1
187,44.7882620517436,92.36184415374628,47.188844996531785,1
188,64.24585742709975,0.15326115206738544,1.5550220279020976,1
189,61.17348263082534,99.77534072683144,85.8549356454105,1
190,3.0313599362268517,93.92522395813741,37.950922158435475,1
191,81.75341412239429,31.978442123269158,73.18311879599135,0
192,75.57282723686323,95.75297745530526,79.47637884720318,0
193,59.54416442735084,36.4565850695404,85.85889329784784,1
194,14.146383935849727,59.943639131476786,9.565881870485581,0
195,39.475607156900175,19.685373329871258,79.85833695413821,0
196,59.93501709260759,43.77893176067511,67.93900419500845,1
197,28.68812534858374,57.87477536701303,68.26617139357809,1
198,78.66536819007014,51.374408231179245,2.8997621354211467,1
199,32.67310789630275,28.57028503348664,69.09794759667146,0
200,39.47893449142662,47.22486815795265,54.19943387561382,0
201,57.11999044062013,73.93091209356275,21.90183753577338,1
202,51.75189529676255,71.46846276414996,32.41941071815416,1
203,1.8272276526084652,5.957677156563346,46.36690060731329,0
204,26.804159729489683,33.48096150302268,86.8494845911463,0
205,59.673317877869955,68.50746341047045,45.24581651081131,0
206,24.23678231591775,74.4378514096731,13.957884568682433,0
207,8.057804003379443,97.55237141773057,15.765394617124285,1
208,55.34245321648176,27.683324257393604,65.0637832478294,1
209,34.877318732300935,78.23655258155765,70.35827897403159,0
210,87.9973489631794,95.52955846428551,70.29339370712006,0
211,11.565142381607696,52.35564169329881,34.92785432429072,1
212,4.943793435365995,50.31179758291984,9.655181318598782,1
213,87.82503432789352,28.62423961937104,47.69896963978706,1
214,77.49280345490507,85.57956413533564,13.336607003990641,1
215,58.55119219601108,15.617651258717347,17.374739749353463,1
216,46.752693304972425,28.834568078888246,82.98313954360114,0
217,86.94229431998419,91.24650609120107,96.30319255896718,1
218,73.6671069339785,16.756206130666996,51.14713395093584,0
219,8.785602121064095,10.649019876119803,83.36758768177202,1
220,30.338398086120264,9.786835573261266,54.88877064133065,1
221,11.266037012092156,69.37021400935187,60.14686774990007,0
222,21.543545755323525,2.004377536315083,17.258891363861007,1
223,96.0437102794206,80.58698817153822,47.46102441421981,0
224,19.378750475861352,35.04289792297607,21.662710955129892,1
225,58.44990761594148,83.55691704114034,91.57978504964936,1
226,59.04426052273642,93.34825123850344,58.32595324735826,1
227,13.056945926866803,31.57418298730995,1.6997276834749497,1
228,39.212380875667066,79.33006177656448,87.90361704502024,0
229,17.04972462788654,89.26198551019124,79.15293219190201,0
230,55.46735651732908,73.88615911482837,81.59188077875278,1
231,77.61096086443266,34.58348974544398,60.07354516755758,0
