ID,arrival_time,start_service_time,completion_time,interrupted
1,30.087333004661875,30.700398282382825,64.24813526864429,1
2,18.694581634187802,29.96871729287227,72.31896821136824,1
3,32.31826769682195,88.24254891492619,99.91041360268666,0
4,66.57495702883091,30.65164597015061,24.081337426908366,1
5,56.69708009692134,28.14275802925337,5.0266508733996185,0
6,39.82539588987647,17.79268771039433,80.55561925711051,1
7,37.94149155245966,10.81234484479381,41.58872501480134,0
8,1.0581535878642967,74.81404330034704,1.9468503469240117,0
9,17.03656009937121,30.59138608576263,63.64072348872869,0
10,12.339337068010403,35.66695058024315,30.778306947795365,0
11,69.2401276404086,54.8528841592774,10.005067322535744,1
12,87.44415605726913,36.011167110420686,87.64432806856921,0
13,33.73969046386234,71.47982478517817,63.38575802979843,1
14,99.24592256795675,47.04417386281118,57.380124015653756,1
15,13.15400707837181,69.85810384284771,6.661121658433434,1
16,50.032983655729204,38.020300408364996,90.14918433987582,1
17,28.66205065617271,42.30851614218073,92.99489307850197,1
18,22.058485480455225,68.42961077594164,13.612966594179788,0
19,50.20855466379594,68.28336271150452,12.417203717398795,1
20,63.606253972917635,2.258792131707643,38.18912466259165,0
21,63.56769390590606,74.95686326720998,26.019522227788492,0
22,8.04330886428396,85.97804224836314,97.59965712478493,1
23,58.14337517364514,2.602562967091948,93.23619249446412,1
24,83.91908594191547,79.59528245666301,86.44192115772744,0
25,29.3018252087634,24.60447477312635,5.293474788520081,0
26,98.79297610381937,33.214160828601095,48.91741646409432,0
27,54.71910404973226,81.85663346659787,54.7402441450309,0
28,95.93858922672082,89.2116703226407,0.9445806139455226,0
29,35.628707978570596,3.7523306182003724,3.5126620859379454,0
30,51.72277915712923,30.193250668781214,15.896444626311146,1
31,98.80133957070962,81.7301444278172,48.77304267821937,0
32,20.42520327095523,27.891396470094875,35.67835297203307,1
33,97.60528685772734,75.88178834308307,24.40390611103541,0
34,3.992926703581834,21.29087841399766,67.50765553040432,1
35,1.932667858371151,26.77996802561806,72.1330383490559,0
36,19.401719135517936,31.899927378827762,92.58754935259176,0
37,1.1585544879635146,31.029037494391442,7.8042350066529265,0
38,44.68726868977909,60.03073743652904,37.06644223895783,1
39,65.19373116474223,24.323615596359417,45.7509249406104,0
40,71.13163802370866,14.32879729651696,12.400818350669073,1
41,25.50084479091246,62.33503766238743,75.10341898778296,1
42,76.39185338217452,35.674174846490125,64.01635218166953,0
43,96.65803004768784,41.679016292226564,67.50540563377444,1
44,53.47583067722462,37.349373779315876,61.21036831484151,1
45,43.08679159532932,65.40053173185049,13.153179260414616,0
46,49.98958513214118,63.78945064511255,82.42177410433023,0
47,76.6160256905884,45.46468402878099,96.59433236596142,1
48,32.43383359863486,58.597065029230734,70.13223338488308,1
49,16.367259862519433,2.1425021197230554,25.766568171337745,0
50,61.83510103206724,70.79879598960447,56.934243863254785,0
51,63.983636384726026,86.69591813412441,70.18917299018875,0
52,78.57179441623981,36.60723084814875,46.496518426529754,1
53,92.7744245865343,91.52840253935494,65.7063333502967,0
54,83.80904639750841,52.028553976296365,89.43541101613287,0
55,96.28112952196082,50.01601769313354,16.8135721969627,1
56,55.2858881677099,69.13825713282384,13.499698795754489,0
57,2.937152540713983,5.211871574429683,66.98035241958307,1
58,14.328132104059144,54.20390438933842,75.94800805468323,1
