ID,arrival_time,start_service_time,completion_time,interrupted
1,96.00173033359185,65.87985428740522,8.119975400801316,1
2,69.9512049949576,34.91122119067535,48.32202182963316,0
3,99.98672926238793,26.46858306082648,22.92981350687231,1
4,22.00672997828518,32.512270793699216,66.14535904763845,1
5,36.1056353964058,99.08693523477264,82.09429682274025,1
6,73.9840990209437,18.086256455335715,22.904707621509456,1
7,99.6455725089097,89.52725303651962,92.16424243544226,1
8,31.63469777906084,90.0951958936171,45.82309511514543,0
9,13.654457982352463,29.069285774077635,63.23188830832866,0
10,38.39800101516001,78.7350373395437,48.15159219757859,0
11,32.05192835651931,43.18572310714269,67.59877614215733,0
12,36.64147530835151,23.767109252596786,8.295461180489472,1
13,70.96515625881274,40.700786619809115,85.28797874584357,1
14,90.01424305233735,87.23366735622524,30.367873656222212,1
15,53.41154391977205,30.49289009788716,90.2091926116647,1
16,24.729376490994515,12.23134646980315,79.71442068852056,1
17,67.18065625770753,24.802411229841624,14.491640667041207,0
18,56.17291073131376,37.94510183644355,25.395360770999233,1
19,54.25598767095098,44.438340120093265,79.9210428220879,1
20,89.34476036949007,77.86209823521772,13.918249064270338,1
21,84.2779549565043,72.36264089199784,62.49483343344446,1
22,30.6012589949623,77.44380144922303,2.1069608836771336,0
23,63.116977745519556,1.6803494999653945,31.894356816016213,1
24,68.02388604461551,11.771515464056392,32.368108898990336,1
25,97.04275603953207,49.96298132014654,59.58155647482094,0
26,89.35671519207612,12.270686926534147,85.65950348492811,0
27,94.24258613607806,10.810012718147743,14.320391873600414,1
28,64.22254812227945,25.4836575832887,24.986329917747184,1
29,61.46476338420842,84.8592974991841,68.55213394232675,0
30,22.768325439797586,95.02145497053446,69.10673113741345,1
31,48.603186896637276,11.309157152406069,2.2636123318308776,0
32,80.72192993884133,57.98255504714357,92.60250473463059,1
33,84.4220153522363,55.67344076997717,91.3898808434786,1
34,53.46808662299573,35.27539327590492,72.01652883118788,1
35,75.779804985444,11.166161993349988,71.01021943333315,0
36,49.967688610383945,26.169333972606445,61.600136160933246,0
37,85.0327896594962,35.55617953942004,55.980269545965065,1
38,61.96967753560718,22.797251160680766,66.934285657747,0
39,86.16141790501139,31.446279861523884,53.05579163679604,0
40,23.169719664900036,68.11688489421722,31.13274257978107,0
41,40.221841458077115,71.19410230186952,35.748915481509556,0
42,62.43750621598855,78.80067188620016,39.581305587950524,1
43,14.303670588390183,50.09933705365921,90.36176556656648,0
44,12.279848359327927,61.976617901059896,76.55986237354115,0
45,41.68299107625021,0.24832312027704972,89.71486766389626,0
46,55.688298205196,3.924079673287173,22.920130443313536,0
47,94.14191754394224,90.01980290847568,22.869257548040178,0
48,40.925902250323055,97.8128410856244,10.536799858568646,0
49,73.67514493829403,31.78948386888041,59.99270896452143,0
50,99.54506743662492,54.03538146873179,83.694202733677,1
51,91.66643492109677,87.22928321175036,53.453129512980816,0
52,0.2023272594058212,64.07847742328975,52.86200922140466,0
53,97.13316932292896,66.7414709598592,98.48162694347747,1
54,88.90481766987239,64.50772842618775,74.80172070921512,0
55,69.948860623719,95.20927132401714,30.128273640693315,1
56,9.75246685479263,57.568503475415746,64.39686258972716,1
57,57.34290389184014,33.928120036577795,66.35006658633402,0
58,82.00371163300957,31.93150864108153,65.0640679308417,1
59,56.08910506455944,85.187422193253,65.78746581717347,0
60,35.07624607204416,89.09916637458373,17.001584014154357,0
61,54.34997560938548,60.16407846955537,91.01939160962988,1
62,87.95890917121208,94.9583750830574,44.06893426496794,1
63,11.409656487218655,97.92901969171992,10.117540542824976,1
64,3.1438805443634976,70.77103416714002,81.90796119084266,1
65,95.28100603730365,84.95066578277378,96.86866873994174,0
66,28.874347436007174,75.79129105365713,47.42656590447184,1
67,44.19491708850247,36.81696536837185,14.139565932622967,1
68,25.902153226143167,46.2648900476738,54.13423857222469,1
69,59.68914437271092,26.76867370687841,65.29544520127317,0
70,65.52860459773096,69.20466857069151,89.7603998828082,1
71,27.56954606457642,89.50796135089985,9.709708947329077,1
72,85.79724579391194,62.71117185827863,43.304439009368465,1
73,88.87241463838484,0.9962982958988564,84.03988471290987,1
74,28.50605910653178,31.946024056185795,75.81841127724135,1
75,65.95604191091032,10.171069879752892,93.02208566424376,1
76,97.21202593668238,88.55806537407373,67.8412070793826,0
77,79.68741125563476,28.335066244000483,17.47620522381972,1
78,17.94644011767761,24.052543203351284,70.40109806348168,1
79,78.46729778876521,97.00348206525915,49.088871763715936,0
80,97.01278885757159,1.1614304253619534,18.022982277506337,0
81,36.28117689857211,3.0132738096469214,73.16412416087296,1
82,8.788606476009509,63.74485271134211,73.4942601037194,1
83,34.3833423729332,54.747338496131725,28.03421238214936,0
84,57.110964569110436,57.04346702106092,31.954628178818943,0
85,16.551268246031935,27.84203101337164,68.51882551476265,0
86,63.16159388531115,95.9484707872288,27.91543373586196,0
87,6.556553529884612,67.70897406283437,93.74732806904969,0
88,91.28741912049831,35.65660238162008,14.22308314183124,0
89,8.865397922675456,95.67050993995169,22.98660538429885,0
90,19.938767830182723,44.58852829527876,64.55374024715483,0
91,47.19526979508824,87.25553987273068,34.85023104216095,1
92,44.09971801977378,32.00607716759086,63.53336314000549,0
93,76.55514266886347,49.442106703141484,48.31388173444221,0
94,1.2743533666867535,55.250147187145316,78.26774232428532,1
95,68.06629641709289,51.57796575982422,36.41915811998365,0
96,27.560263992353818,38.73768641477334,97.32834622049539,0
97,60.39798212578415,77.70282097947276,45.32621116232129,0
98,54.59728461872907,18.29820124677124,51.51999533216528,1
99,20.978981055078282,26.97278495583957,85.26971346384825,1
100,13.61227536800812,91.38754730984947,32.015814004374064,1
101,76.91626139537226,64.48022749210385,60.51102548882371,1
102,47.45842525855086,51.2642235826396,24.23385613126343,1
103,51.91131687478104,17.42775897128064,57.24999261247938,1
104,94.41930457993153,51.80256666336292,18.00972834872816,0
105,64.35253619088375,21.04554121163902,79.18809759124726,0
106,43.82503727369158,84.24307025977083,1.9413008079186889,0
107,46.37877076057409,96.5750871989744,2.400745280508576,0
108,24.883145382893634,93.80470911193322,78.9026448464449,1
109,25.675936951200384,27.418575148264868,19.732631972784674,1
110,2.299406471310539,4.233623354812066,39.38369573194077,1
111,93.24050870187047,10.560672253565407,47.69518014847451,0
112,39.22590063345655,46.019455437717404,19.27415915358912,0
113,64.82873731772371,61.35291347250874,4.27433794346107,1
114,35.67395257598274,77.77040896066454,13.596488934570928,0
115,11.04403982254334,35.323726114361484,21.44890019495299,0
116,44.85582006417287,40.68591759082699,18.027406335302874,0
117,46.892383646194716,14.602073319621967,80.0114472307635,1
118,5.814587189395937,79.86277310093784,83.23482890561918,1
119,81.66037025462897,95.07771396780701,83.09311685019404,1
120,28.934125419905854,98.62681804028028,86.65853427766864,0
121,65.10913486142509,0.8556365131271004,55.652155429172154,1
122,15.370561722706666,48.29272489309897,90.82652996321127,0
123,52.82710737487201,63.916835585926776,60.1764629260054,1
124,68.21484990263211,23.398735929176272,26.66207299665786,0
125,71.17996133726456,15.026521696216511,68.02578430499942,0
126,74.26166831398716,16.58088654672465,91.90778917517426,0
127,57.8734368065148,72.0038706286694,29.87110360587445,1
128,38.04997323794479,75.34534538021529,98.96074139299414,1
129,76.5049620750459,67.5349102652244,8.785177868283188,0
130,5.123622729922084,31.084568996988835,12.085421588117429,0
131,91.23363086538797,23.723843522162202,83.93064161578606,1
132,43.70430056930776,0.872598713546946,78.47333518352677,1
133,63.595147921163466,45.558918740935084,14.258686850070424,1
134,82.14207936204565,62.0280018335016,29.22097194737766,0
135,17.621021357620915,65.13433726580459,75.86003473513556,0
136,55.17914990855354,55.2817605745996,24.53463291653113,0
137,54.84066055322694,44.24545921978854,24.878593747699618,1
138,92.03280793978186,33.330573313687474,19.704521636333304,1
139,83.32868975383778,12.807582572564403,3.2951383703683113,0
140,66.00190198600491,92.61210513706732,23.108556752330934,0
141,68.96986974884109,84.02056798778567,74.52411017066105,1
142,28.624576133562705,14.220797537813112,79.3283417005006,1
143,90.18688780957154,84.86858279724679,4.831545523566339,1
144,5.522385012184483,34.534242836933934,15.121641870240088,0
145,42.109613383099706,81.76438148099481,98.1289729623594,1
146,78.68955865532547,36.71629288726466,85.9463060539016,0
147,92.72838481483467,51.4568777556321,11.257206555236676,0
148,15.74407373971164,34.0742049920591,5.408876689791953,0
149,55.858429241355935,84.69970872550165,56.74180200282978,0
150,45.117175694479826,52.60688544805178,34.728086871624555,1
151,74.89853601394707,19.46446932890228,7.443647798551534,1
152,83.92536536065494,8.539422158981925,74.60710238948172,0
153,4.557462683178592,81.41660872628955,34.116537906053466,0
154,50.56430617530376,35.13141947534039,15.302057094396627,0
155,58.88148077428696,78.24205140551405,51.55158781817721,1
156,6.176831515473502,76.10157695097953,3.039774804694295,1
157,2.49223184136671,70.20981430931192,20.19547334731161,1
158,59.258954121318865,40.634188510920254,24.323151529259036,0
159,73.93777889149315,50.66640162677668,26.32695288209188,0
160,0.9683949656655533,49.83450126699491,91.42831997998951,0
161,98.22929964903885,36.953119822412276,76.41434664856789,0
162,4.589360266046649,36.95502649313196,40.63311174615506,1
163,56.68050826030613,81.62224887189473,56.37484052177783,0
164,9.945230026698948,63.59991695538491,25.385087916117588,1
165,35.03369734695209,61.652800800205235,56.18194905681572,1
166,39.446346254319074,85.66195301372441,53.100429299661,0
167,38.728286423063395,10.808594833189433,63.1366486942852,1
168,40.26991724007808,41.111734399604686,12.00654656053235,1
169,92.99161456275704,68.67390014545967,13.849564369802748,0
170,94.21376901338476,67.19723454143455,55.894124026891376,1
171,18.024039388297876,0.1984464956321763,39.897201193234366,1
172,73.05131084085752,52.52148825476321,92.62854414900723,1
173,68.01812499257602,97.036229551764,86.3762584812073,1
174,88.38983852939835,34.971671794514315,48.622787205501126,1
175,58.087506519812536,38.750898243124055,39.669832413549045,0
176,69.87744891482957,81.09042142547584,19.635633097794567,0
177,25.128471681345232,11.90127074154299,53.106939975675836,1
178,81.2918537453546,38.364570781035155,41.33725327958647,1
179,56.29082529013656,43.81868291258794,58.49866377832038,1
180,31.027156380941832,86.37394689790827,33.306672762246635,1
181,37.463452689861064,62.70100964453896,10.875468611948492,0
182,82.18163018659374,51.020978005597414,43.13115005216967,0
183,90.53695856172267,89.90952825606271,22.735994324643027,1
184,91.82387006882712,68.95611794823371,90.36898522951243,1
185,22.94505756274452,60.68941709876982,94.96994138107088,1
186,14.967990631412132,0.8644950369122606,53.60326054905218,1
187,76.4679991136439,48.00460918459552,89.08306425229023,1
188,32.99440540147187,82.23784120928543,50.75443096219689,0
189,92.18932736828968,98.68829363404946,12.450489389874807,1
190,39.975793600422726,69.07358971125093,18.4619535060339,0
191,17.801445745707966,69.33983081100565,89.25664329153575,1
192,9.8038484321062,62.569225014037414,31.175270952538924,1
193,12.368875040235071,81.98432063747735,71.7957799364592,0
194,62.86570114146864,14.915221338903951,63.77438775267539,0
195,47.56584114345037,76.83506531197352,1.6961535112818504,1
196,70.22890631739274,58.48610915744465,29.95649330593031,0
197,10.226279433958464,68.40703855480866,72.40915234776199,1
198,9.267715374413864,52.017983595826756,41.07034858680235,1
199,72.50370793312885,64.09774547413105,68.65270636358198,0
200,37.11466347826846,53.222241134632554,94.75875546165763,0
201,28.639441972712444,69.86705039704307,72.22139361310767,1
202,87.94267180123309,13.0645699524515,60.173916296045235,0
203,3.459653327767165,76.86216969334806,0.9608339796915777,0
204,1.8205185772184884,22.657057504715784,76.45077853527089,0
205,31.771564479989035,69.32030285016644,17.69874968115237,1
206,37.512831235045695,49.147557607130345,6.166716849486198,0
207,99.6912293795331,91.95547584067457,15.789317927116498,0
208,81.50521629726775,59.31907568634583,36.81089563161725,0
209,64.15035270066541,17.067992092842577,57.83654974456325,0
210,15.35907037805837,26.497825077821126,60.26484984705635,0
211,73.30591440773931,93.6363374847245,14.644645066040507,0
212,28.739314812988614,51.69003460522077,76.78049436561606,1
213,36.913285641972905,16.118724428487162,98.28289624601064,0
214,1.6731749271506113,80.21251870684587,91.82810992873344,1
215,85.29861986989519,26.31084971031632,97.76075913052405,1
216,30.94909586677357,52.024806360462364,47.65934675609957,0
217,56.292709671827154,73.42323653139249,47.80459009945769,1
218,9.093262535977086,13.729939915251032,7.259857320929209,1
219,79.26015812165997,7.463568417251887,29.46576210105123,1
220,2.9209489317782777,21.794615494783663,20.877398435011642,1
221,5.57266814938735,85.27178330354486,36.93691787223634,1
222,72.03498353216261,65.66439975162484,14.796656013105169,1
223,3.1169561221821906,19.6525984102502,75.03934456418207,0
224,48.26009545378005,5.323941939008048,58.746282405681924,0
225,71.15296563164449,20.40366243602464,25.116673920892087,0
226,48.05047631149235,0.5527221214656874,51.637850574814735,1
227,80.10160764432938,44.74172764213872,44.43014827499626,1
228,54.88741392669403,38.44509091264736,57.132496620659914,0
229,60.29039336707201,29.506315529342974,57.807741859327564,1
230,75.92791718698868,17.98214299623293,42.68458094890369,1
231,1.156202888314628,80.5016641731999,37.51082587122217,0
232,92.87980445048419,27.602745996292942,27.30738351529418,0
233,61.85095770728929,75.74643638316823,87.53767968949356,0
234,80.09320263275697,0.40807335825411295,15.871030641912732,1
235,1.1952713141286542,82.21887183575565,44.23082965917822,0
236,56.337557715827494,88.15618357495666,48.73235750727898,1
237,20.57715844890835,63.770504359380595,9.467947537716558,0
238,27.07413083513932,85.65270152941706,5.664749602317087,1
