ID,arrival_time,start_service_time,completion_time,interrupted
1,35.54191178052365,41.14155809858535,43.838831596787095,0
2,34.084887668930165,15.20668393450314,67.53648791696043,1
3,93.31064422815699,40.02422207866776,16.436865697220306,0
4,91.38191856450266,81.32537429727769,30.90925880932597,1
5,83.74647283763942,59.02073627813963,31.4672613399948,1
6,5.948806572490595,33.25303256076738,75.8361690707004,1
7,24.82102251210051,41.1968821811151,67.55941305806388,0
8,50.911944440960625,64.93209869532689,16.56750871766124,1
9,8.954422104699745,96.33561839426508,9.49775139397837,0
10,78.51508872115993,67.88657503728408,71.88410003901156,0
11,39.911149148938016,52.70455461817654,86.66578992830911,0
12,44.26953871356155,38.30836855704495,25.62698616010668,0
13,76.83168814019817,53.31554710765632,71.33708983222134,0
14,56.609806415636,8.012627450653598,68.76753221202283,1
15,24.53688275903022,7.480962456269468,42.57928358074226,1
16,54.50066660138583,25.611486066262835,33.82941131450695,0
17,14.456955414810635,80.20040413147763,50.888437820656186,0
18,44.89291964483107,47.527481965605226,72.59400150189244,0
19,46.540470284971434,62.91318065052145,30.19332018911507,0
20,71.74908324652095,55.45022348265067,87.62030380169065,1
21,95.4218744711058,68.20922865877415,50.72558380774104,1
22,62.482173365161856,33.04943712837797,15.811612914881945,0
23,41.806746972798734,45.42119025211764,35.91045392772023,1
24,89.39421084034026,54.79923553155793,72.05842675828524,0
25,32.56363323022652,53.17748217097289,21.148502974036433,0
26,98.27001352684101,33.83999139518378,87.99293209354103,0
27,71.01303205980298,53.4709003374345,42.74030045343312,1
28,92.22670572468151,17.219120670745312,13.633172996876597,1
29,98.8748243549821,85.15243760768098,52.617555957653174,0
30,72.67095670629897,28.515833504932775,59.34878555841128,1
31,33.10055729289832,59.999408942493716,82.37516035518502,0
32,26.819482010536067,94.65563198664583,13.084169370051823,1
33,10.25722586538561,23.23783611053821,42.599555178079584,0
34,18.540435848470615,41.05383086944474,62.99792809911611,0
35,19.943716385800215,17.090402558509265,86.3624524098628,1
36,57.9488984911021,85.53169802610702,13.94480992698618,0
37,25.672735331305084,57.62120614602622,47.53221327881681,1
38,33.0334076450142,72.8985905659965,39.48604992839212,0
39,8.115327437574315,39.84124983540502,78.28464232730954,0
40,71.49294872962876,75.18819813503758,71.23917038216126,0
41,28.947496325694267,99.61643126280218,54.24342150774617,1
42,51.77111128438081,18.316120889484957,98.91227844132902,1
43,21.56683134885383,30.882098679714186,55.96652963959707,0
44,37.06378578800389,80.99615334791416,45.865875377085665,0
45,34.28736971201746,99.0075051728806,33.000049871057335,1
46,15.716286794064372,92.96978477431934,77.8500232289664,0
47,83.48049049189558,62.45581247204669,49.48016473766299,1
48,27.684742874954736,70.35216812003847,57.21527663752302,0
49,44.25952818819634,45.24464876801545,60.81232291932604,1
50,99.64420315459654,90.0779279549775,11.679144134568286,0
51,97.98176953017797,72.91558140768716,41.89375690680311,1
52,33.903921676132285,10.135033645566772,53.16337611809381,1
53,69.82985065367794,80.57965549487142,14.133840417060595,1
54,74.05484001368592,48.359880054546764,81.68479895062664,0
55,2.20255275900314,16.193571343298363,27.475757146142655,1
56,30.535163927104414,91.492621948367,50.46250606115239,0
57,85.41215316205133,12.128349667551952,2.9970695888832166,1
58,75.55503030728158,60.475448219900684,66.39624850132775,1
59,0.6953251182608589,64.66959708024709,53.50220815600989,0
60,73.21103222415208,24.92450946821738,95.94474325392132,0
61,8.703771913476576,59.36712298048038,18.616910303866895,0
62,17.528303618890018,94.12017423701484,53.530690459758276,0
63,73.11330977713065,2.158680176030059,94.87548791428279,1
64,43.50847485158713,53.78487409361558,8.764289997595654,1
65,1.2587087275658715,65.2996564154853,25.091094623692676,0
66,25.400855986968494,22.35800865439557,70.92229012293902,1
67,44.02689393479709,23.164551797879696,58.41554946940636,0
68,13.659101826204145,6.624029578665979,19.781161611933772,1
69,26.79841468862566,40.99325433256885,30.975876120189838,0
70,29.333142210335637,52.41647299194124,79.68573425370992,0
71,47.574239043291335,87.63003807309957,78.86509856793184,1
