ID,arrival_time,start_service_time,completion_time,interrupted
1,11.505456638977895,51.99695996717075,90.91428432048077,0
2,60.90665392794814,11.562354280020804,42.059327167780516,1
3,13.339096418598828,85.17830951442457,51.91512286058955,1
4,24.058961996534876,3.513375558277898,14.988341331005516,0
5,32.71390558111398,44.692540914752485,1.4363937038816554,0
6,85.91374909485977,70.75317371886348,50.35332833297852,1
7,66.60902130980257,50.93060954987394,60.12063682082493,0
8,54.11622122834038,70.80096985790861,9.914414563681984,0
9,2.90138244243604,90.9215448079746,9.01003614049819,0
10,73.3748296280283,81.81320117747984,79.93829747383727,0
11,39.49500184310059,31.185852609146792,41.11583615432086,0
12,80.20471186286665,25.124400513946345,14.441937692603958,1
13,25.442112585987932,53.83278316666439,96.49090010404157,1
14,5.68849366511518,1.784511091572627,15.147020642421838,1
15,86.66486408992003,51.5593759159651,42.48957073095851,1
16,22.10289958843713,1.6808379113490979,37.62812434429116,1
17,40.498944804725966,61.26329004970847,78.1583464530824,0
18,31.60964710182087,66.3654291497305,23.663360845314727,1
19,7.666269999644726,32.51509830711955,22.81358889511804,1
20,84.32246942297046,48.72287450165128,29.287084821940933,1
21,84.89391477448615,82.76839979595266,86.81682175387098,1
22,97.1465091435388,85.5897038738031,35.33773767782482,1
23,38.53769143951381,49.96755482906289,53.601785148332894,0
24,95.44881251086652,89.40907832268046,73.72731912292522,1
25,44.575836083971886,48.01220538636102,35.68565633113594,0
26,66.97246517218078,17.399432906133296,36.406757038051495,0
27,8.25000496971554,13.869526415825595,31.43107467818401,0
28,89.70985799815342,91.65680065343902,47.51653584928792,1
29,29.80035006887627,18.168775413320603,92.87959833201243,1
30,26.230482259638144,56.78505673909555,64.06125988163284,0
31,0.5129549064456951,20.106107674287976,45.671713828552086,0
32,54.3202515280406,34.65767469267522,31.551692762601146,1
33,47.559636700725314,10.501264034626045,91.20389247115807,0
34,63.63736775715226,0.693969080077117,47.596514688522674,1
35,97.82041340820061,41.65982932346682,18.509687573297317,1
36,90.86627578310878,64.49431209057394,67.85251255840622,1
37,91.01530757801567,64.80657230324228,39.05308689796101,0
38,52.52556711071455,7.325977196924804,67.4035586438268,1
39,10.40189498547629,58.50747592120881,57.71249125423164,1
40,18.0914595257901,3.62535669380446,97.84570472591511,1
41,95.30402209867415,76.9073168086859,71.38412650710873,1
42,41.195298338635865,9.148893665499225,89.52606264668714,1
43,86.50171206071818,65.88417012345143,41.11641307729943,0
44,67.21772794761762,88.09760060395267,76.95343231371493,0
45,62.87857958821612,48.024319554174,64.47257022816328,1
46,27.555877664895213,92.7177795813044,41.32441925588969,0
47,89.67472697408625,3.844854778750051,22.669268015404842,1
48,20.689137134336523,51.59337524330324,65.54986153231658,0
49,40.44052430754076,17.830713817984257,56.014728253030874,0
50,99.35724923941035,23.803074730418714,35.55629706721328,1
51,73.57270815071207,83.01521665951309,98.89607519214742,1
52,44.50614124896827,67.76724308243615,7.100841784274303,0
53,56.0663169443735,80.66278672029806,61.820846152237294,0
54,41.125548908663525,75.44638992933754,46.9233754961412,1
55,72.69879919679884,4.01513583126305,65.69802179556098,1
56,39.919688590407475,58.19282773915824,91.30575212252857,1
57,67.01451647023818,15.581806246566721,66.12126163363394,0
58,70.47156078805415,90.2278682719631,59.628741965913434,0
59,60.95598712590458,54.88720707850906,33.176767739306314,0
60,54.0034464181656,83.23032718854681,30.623506500340525,1
61,20.608185091330178,48.51584683564756,82.37011104714934,0
62,19.91614766227019,33.38464785378626,23.852589032943882,1
63,79.57388648160442,37.179520582064654,98.43654559895671,1
64,29.03327777707566,4.525131378754388,95.97350504419471,1
65,65.59628278238539,55.37396031072359,51.045640553589436,0
66,29.961677580702485,27.0311836103049,14.886422383612219,1
67,14.447837842282873,80.24482071670683,52.10983973569536,1
68,40.39566669804695,38.182567250505606,30.935225335371207,1
69,31.026952684458976,58.01987865482996,84.27326047356514,1
70,24.339801628096225,37.28642838885114,8.112671670135807,0
71,58.81040426583761,85.56287744200255,13.539446186308279,1
72,24.53432529633598,21.174810757208316,67.17356159305253,1
73,74.7770611792863,66.31834711196943,93.94427869693648,0
74,72.01466478542228,13.759764841393029,48.3574128783569,0
75,69.52608669550929,60.45627705489064,70.02107748879041,1
76,10.274277857321168,21.53486332445048,18.605961958050045,0
77,94.3642428184291,29.926882925094645,87.33956743508281,0
78,50.33396328927818,39.33301213251289,2.6176936993576816,0
79,89.96736193674127,89.29954916893372,62.94982429777413,1
80,19.857988443631392,72.18967014312774,63.34529945753796,1
81,59.44491868184307,91.24488699891747,51.96421431517984,1
82,96.54085816772633,36.35841446171519,13.098188056306492,0
83,99.8698245896687,60.71479269828801,40.660903432660376,0
