ID,arrival_time,start_service_time,completion_time,interrupted
1,3.3754710423208323,63.929656290795755,71.99951245751842,1
2,48.91075079655847,66.7391620517686,57.61147046220191,1
3,84.6085097280883,43.14399250961257,51.03195518961292,0
4,41.14019998097744,49.90195437679697,75.98768996550217,1
5,63.141537373076474,55.83105955823158,56.64269698631862,1
6,29.094323726613403,70.25723367549529,12.762353389543712,0
7,54.28002889302094,0.8552115937678795,7.923387117694691,1
8,22.818137990330378,48.80336587734183,16.613239488605657,0
9,24.02763294204019,53.68975639396562,81.47250307170455,0
10,95.3457527064296,70.9746643607694,79.60726637182088,1
11,64.58104321650848,37.05358227492037,18.709014220355623,0
12,1.7857153491414923,69.51822855367202,29.841153070121596,1
13,99.61258185466166,11.964593658899304,30.445836922799607,0
14,73.51945345387834,6.608978735644044,48.982200755884264,1
15,72.19424608658251,95.15241084267898,85.47446256715176,1
16,41.04965082826881,67.57740867262231,45.23231617662458,0
17,20.378019283949033,0.26481761627134004,98.97318544108526,0
18,96.21025290385224,38.54834222701946,60.521442295012285,1
19,22.44710280387413,0.2488185170753221,92.19005330906799,1
20,4.778276531899028,5.44779859768898,49.839799280568684,1
21,88.38471675590725,88.9151008085305,77.56644605431148,1
22,88.91320636845056,56.99848702859377,69.00988431493909,0
23,96.27818994290742,33.736236791436916,72.41480314289915,0
24,61.117463767832525,79.21396897674734,75.77082666850768,1
25,98.5813877230587,41.204476594824534,22.436063411000195,0
26,40.308989695670974,40.33233824068556,84.67319312649597,1
27,15.691591258096683,39.09703971574776,44.582020221736144,1
28,58.74491300198148,78.53251380051984,2.9656689108223278,0
29,38.45231241115672,35.23369634779874,75.49936453624059,1
30,29.390423105137064,85.22098423033458,47.222462795733655,1
31,1.7576707562173222,61.19607257462639,18.194978435289745,1
32,46.686010579417605,55.38749570378953,29.929696541343674,0
33,91.00664286116336,54.33789531487388,51.65115725577852,0
34,10.251991388105896,21.859845822405,64.19121830546553,0
35,42.861357555727864,61.98631074473453,70.69024409417108,0
36,13.086642511570313,0.010901546803188111,48.42963533389184,0
37,11.201011372897273,30.832143658177237,68.09592189218263,1
38,92.88355945348583,87.45273880144741,5.968980858469298,1
39,61.9275676996665,65.00321075048313,13.56481317115371,0
40,27.091677807944382,64.5992528415137,39.77813496372756,1
41,73.48729201679741,30.567209608185586,62.09022977438959,0
42,18.89821298485318,75.70974284693204,47.47754847894725,0
43,28.237425382788985,9.821122284140815,52.43412255857223,1
44,29.146713895027776,25.82459402507309,99.50020256275812,1
45,51.76297089108057,20.167463306345535,3.691240322785738,0
46,38.58612782439393,56.943938967949016,35.91113544998854,0
47,23.19284538685925,64.22636370786185,33.47310226998079,1
48,80.62407620046818,42.21641391959729,25.468481560857125,0
49,70.76831435721957,65.49711096659443,60.786447781546926,1
50,84.97180297107325,45.972993943637285,99.96802883439196,0
51,36.38615791464422,0.8381791314748144,67.3692765170528,1
52,33.56556189205484,0.4760922646413812,40.39637423211293,0
53,92.99110508600195,30.44414955483844,74.7089284608314,1
54,77.40030273617228,8.949295667721612,14.905067001777484,1
55,59.08355461613134,79.70367692076688,97.7015834308905,1
56,88.76248274740325,94.44799004379958,3.0282886426925892,0
57,67.97330864337377,83.22767281844237,97.68591345814009,1
58,1.7833534938224926,9.865267198724492,22.74960188396229,0
59,80.0052577210512,76.00178616766466,31.34722504374058,1
60,66.40594450315312,17.498552554942027,71.74785649796206,1
61,29.891531438549556,53.00689719505014,13.890123330479998,1
62,52.71670423899848,54.885990607672156,25.48779079881035,0
63,19.554847505866956,29.303955792471868,37.49909331883098,0
64,18.774964833439356,56.06148830387482,20.05379814381225,0
65,76.01897298566183,74.69022017085261,61.265975776867045,0
66,54.20294105351823,57.46229944371984,47.65908374501878,1
67,86.78225590228276,92.61063886262544,82.25363931717426,0
68,16.907008243502574,74.83738969346592,22.437905389985257,0
69,27.93118113132056,70.3268192591995,50.46614242500659,0
70,51.358115258730884,53.90725746690145,72.23766442747434,1
71,51.93384396045414,11.936394564448483,86.64408195077438,1
72,3.921140234210496,44.02942130267412,34.160256785097054,0
73,73.22611887003796,63.118632875298694,84.47787854365426,1
74,26.909759762367933,69.63127719235308,14.44451411489881,0
75,90.82960281544786,80.86616167514408,44.78280274086086,0
76,87.9280524091851,88.18698637920185,32.08776384668519,1
77,34.68443706460439,56.37879966775743,90.17945001882967,1
78,34.71430460683239,31.191176198427016,83.50134823320583,1
79,65.78571648923591,86.53744059638444,64.23612838427242,1
80,79.2122928112791,85.60649731018039,4.1048272450564305,0
81,39.22017973113634,22.456620571806653,12.611445743619964,0
82,97.08306160903415,62.654168628315354,43.71625761565946,0
83,70.66810485459159,79.58806911513965,49.44561982554235,1
84,85.45913970791776,57.055217548379254,14.90146282583521,1
85,92.15644610511777,9.323701098923609,67.14462853668915,1
86,50.94725180984385,20.224662057391242,71.10876928634784,1
87,74.5341840221516,63.00588415667705,29.030347843060856,0
88,13.272331917555857,20.14306199784889,41.00496901812674,0
89,32.315236544763295,79.9877640069046,11.456196580082079,0
90,92.60013067703733,27.828982965447658,88.55428812235728,0
91,99.95866744354673,76.74162674729104,63.42653849636197,0
92,9.34462642321725,53.928806755113854,72.52765770168507,0
93,92.04849248835255,75.95618869294462,31.602326586492246,1
94,3.513781128132265,84.92555897767961,6.094069776486199,1
95,12.821638126341151,96.2653439756541,88.0917557872555,1
96,88.14803953952858,68.56973244450296,53.46836780927596,0
97,82.59265523147802,30.19648629373124,25.155959863688317,0
98,48.025316527879525,59.10555029120408,94.592775204668,1
99,18.30068581309271,53.621200143658434,46.09845343782497,0
100,67.20705581118548,82.95027775338045,43.94716191484835,0
101,72.46604421484288,14.10520324349045,69.474114217914,1
102,67.48505080639204,46.16338631889837,72.36156180354917,0
103,95.85037608188517,50.55164753284159,16.331233318081207,0
104,5.682917782949238,44.98004531620137,64.35135099397222,0
105,93.34566781952861,25.86693089117612,68.18896009863245,1
106,18.270658727551325,46.913658821920336,86.14901773675145,0
107,5.924963099262137,65.89870449923501,20.190159206113933,0
108,88.58677806743636,0.7468965497999247,28.878389620608935,1
109,12.260387792811567,81.88011405493391,54.47129236656293,1
110,59.23160296511685,76.58018172298618,34.48144868764573,1
111,96.44103131820651,14.10809336522545,82.75813705267095,0
112,35.54672761085238,3.8112794541619643,26.56907305955426,1
113,48.664426183973845,13.52474628477921,75.73893325867161,1
114,59.51245825739824,88.18998131896028,49.715326897045806,0
115,90.87279372217057,89.40414840163706,4.016232168386347,0
116,9.093628318566616,21.794343848010712,64.87331160450445,0
117,20.98962200631701,45.55316671638554,33.03096319289117,0
118,86.67837125922576,64.04554518616712,71.99409457437179,0
119,91.5073542794908,33.910807804787865,57.159774364301555,1
120,5.925666082614112,4.599786818382068,32.76942442861138,0
121,21.088577053025848,21.630197032073784,51.767791919796544,1
122,58.82256222511272,6.344054318947501,70.97643165926675,0
123,11.20088878878085,16.470282650717248,87.06010044985261,0
124,20.303869170725054,56.59342065700389,42.85497399637762,1
125,41.72234333299062,43.49189805364377,53.48675286058319,0
126,65.6982425725749,61.59283220250127,25.539716919565336,1
127,43.1489950993814,80.25524917357816,38.45284208399544,0
128,32.45229023884728,94.53437869521757,46.3245514338132,1
129,24.416677916328457,16.695526967866194,53.189816533177556,1
130,98.83061693296908,98.50084168776631,12.426996510037158,1
131,61.244307141574986,91.57444331595086,90.59973948128663,1
132,28.609805312426783,44.33389159645322,62.7522026038526,0
133,22.27386552670807,62.83762744630097,79.48452339897692,1
134,80.24943608247969,60.61038935057815,80.17719978194353,0
135,50.78597685259806,15.8109213149909,24.612109544831718,0
136,0.7557313723873249,75.46981455720788,23.991692042556313,0
137,78.01817013223976,16.291592063264172,66.82514340067127,1
138,52.45577440318313,44.20384274868753,53.78075651360572,0
139,33.56287757818025,54.65015498048531,31.301953920316617,1
140,15.868184030012989,30.5342154663805,99.40540995088017,0
141,27.88141482084502,64.40470238109975,0.0932866949092559,1
142,91.56863296690464,63.53501853412652,30.311390847726894,1
