ID,arrival_time,start_service_time,completion_time,interrupted
1,11.348847189364953,19.887405154968164,13.58353870313005,0
2,97.44830944364567,63.97027597319881,56.95281172804828,1
3,72.87346335011063,4.736128335070511,86.30306136466068,1
4,35.14678058927014,61.42758718170217,31.51369754218364,1
5,70.7605138259081,19.695765961902346,95.52676809117814,0
6,79.96046016600539,98.70607596878608,73.65779608775256,1
7,64.55618545082925,68.52616066888284,74.53967018059517,0
8,41.45996071881663,69.86896709738762,18.067891776594358,1
9,70.60310112730092,64.73586498303125,5.929863500700916,0
10,24.66493817746419,51.07928670766473,25.62450163681681,0
11,25.599243129796236,61.57261276034348,85.86214633082238,0
12,2.401135414536093,82.28014647516673,42.82927814326513,1
13,9.872595484881053,65.82119038679821,89.406011504264,0
14,30.04364353612884,77.97796536823081,91.51776978207472,1
15,64.08556778104257,71.51588572442982,25.878187311445423,1
16,32.22079480694789,94.2425096503609,45.870180425682406,1
17,18.549413807589044,74.79759498046432,37.95403987329908,0
18,91.71935490375147,51.2533464730414,48.12442269933987,1
19,27.092080337476997,46.01257767551531,62.21251483699866,1
20,27.354789159746872,83.6343496586766,30.751344035384655,0
21,95.44126823985427,56.22295571346697,87.05549989770425,0
22,12.711457105906355,41.64880952724953,46.833062808529505,0
23,74.72648498793711,18.410871424537834,6.7346735249502405,1
24,0.5237955698902619,14.454288096725321,76.80858621815707,1
25,85.67906078643652,84.7037200648186,60.73191518113064,1
26,69.59562013216978,76.38949362384827,40.03349512852419,0
27,55.30257042345487,24.537832122130087,12.875669332289963,1
28,93.52357974497158,70.97991285283857,55.16442138012422,1
29,51.26235297435472,13.858280803942002,30.61884097847072,1
30,17.761206559579033,35.79601607590755,28.833349732574654,1
31,53.686579246445234,63.70393451185269,54.138315763237934,0
32,29.345981797989673,49.84030439385335,41.69541541245116,0
33,1.0602052900659742,71.84872102249393,3.4163340852830126,0
34,88.38007177922461,49.12748701658056,47.72467592507934,0
35,65.64106481234461,0.6671856091907569,74.14385888687816,0
36,94.22559726472952,0.8676446159373685,47.146313834570506,1
37,74.49452977699605,74.61459422733392,93.62168471430591,0
38,26.721044576049202,16.46886917340279,84.97065912329485,1
39,36.18628778288813,4.111731909838312,91.81064869739556,1
40,52.6403885572817,36.19423927574643,37.19516530909025,0
41,54.68849710613516,44.29320490823708,45.5927635595595,0
42,25.86703239836272,39.28768336614399,1.7988645338707587,1
43,17.463634725314247,49.30866268147837,11.33054417626791,1
44,36.07102575013952,57.94547702865236,6.027195902583804,0
45,14.018226528081835,26.615293046120346,27.36917381324143,0
46,38.90786551516633,2.8333054929361334,21.15424012248588,1
47,47.1888334145795,86.76371178632965,4.22407889312918,1
48,96.88269230247803,82.40028577708054,91.07806931971959,1
49,14.556744953343904,97.98919881358533,77.43408533404019,1
50,51.425472176551004,46.66251896425258,10.665504709945106,0
51,52.76518299895678,25.567449443948973,82.73701879453571,1
52,30.524251607861352,19.443803307320685,11.35345030046906,1
53,15.967475615007787,19.537507882983462,40.172445206453254,0
54,59.691152593088546,75.98398804557743,66.7173261701307,0
55,10.372881071894025,21.3418852038049,82.2431147191705,0
56,56.79660885188987,18.87612115368851,38.390058623122,0
57,38.63063807868756,44.91265475274879,22.674388936751356,1
58,8.472204766699598,36.36699212006004,45.498809610265766,1
59,56.19991771098153,31.776368698889122,28.002469237718696,1
60,64.80716785524854,4.512574769357247,91.10031543618908,1
61,66.19339451146399,32.17770420730399,85.54784522678246,1
62,18.924280929603874,18.47817528314949,12.216329538106063,1
63,95.41089454065985,7.389955224376921,66.84959477356986,1
64,5.902445626966857,45.45997362351496,45.68893144442268,1
65,88.02062359776876,64.79236863765696,99.22835041388744,1
66,78.37581607512469,26.87274593140493,35.40551588090043,0
67,25.247741468160832,87.79574862694707,54.38742925275499,0
68,92.70905225395275,6.53571216541301,27.801096623967524,0
69,44.47506000327969,97.48022282700875,74.65796181836315,1
70,37.71513337602156,92.10036683209583,77.41875189737489,0
71,89.3823479443775,37.37980710108631,36.17335141440198,0
72,75.4053869673167,94.47703737776295,56.29154352962254,1
73,77.4458016238629,61.82530680965064,19.397447696374247,0
74,87.90485110533272,12.889725572756394,25.644666615161672,0
75,48.14823173002244,0.017864503669862142,35.786751900015524,0
76,30.29007250817266,24.924056002919215,86.21982795013582,1
77,44.292787324078354,52.78965788280067,37.279184744564795,0
78,52.81328482396654,65.03595624703588,94.76222816321119,0
79,60.81446209055624,38.56341879297602,50.35465546360618,0
80,52.524497135215384,24.291156112594926,20.558523474607092,0
81,97.796815340339,70.81697925320589,36.982803363830705,0
82,60.20398762578777,78.5673987636801,32.13469915003739,0
83,83.52959589215472,24.179609744903775,32.71617941063683,1
84,8.537583850883246,72.90824930442017,12.422609128002449,1
85,48.82908215334514,40.80973998592079,36.20549754111377,1
86,90.03130158031139,90.41807424009872,75.03860197868784,0
87,91.70558751641158,52.84203696592162,6.370453445427804,0
88,21.688351936536975,81.95459670152528,79.26378214059308,1
89,40.06212445493138,95.89772958234659,65.71511437148621,1
90,54.51721569154646,43.78490075567597,56.79943951253198,0
91,64.19221902655117,57.99938974038358,73.28821372929374,0
92,47.36305143076015,13.574950274069842,47.86315529119698,0
93,56.35741254654163,33.83801495474666,87.4971089998366,1
94,58.928365409537854,42.29772392815416,65.0887142419934,0
95,31.3588323726645,57.7424937916488,65.22033629451684,0
96,75.80185797188986,72.31975226991759,44.08656942064,0
97,85.71664869919302,81.3963823061804,24.664317881078567,0
98,47.64979154642507,39.19275143783963,91.8036645174043,0
99,86.31371477642696,37.3747526719823,24.945296640155124,0
100,66.09143910661443,28.373339016966405,44.25910871256546,1
101,55.04994242346507,31.140132596048353,20.662266458063616,0
102,79.97942505658034,73.59731849398511,96.43079229297514,1
103,31.477581669804067,68.04692313023521,54.887739673556034,1
104,3.8753075676337123,63.91632046226092,98.13479988514796,1
105,80.83356369196356,94.44482109104705,11.270757524351339,0
106,79.60548289094741,40.36084493342298,62.948540217379026,1
107,27.991926669347265,51.652925415247196,92.94386490254247,1
108,45.5439613931917,55.288614578955176,58.22178303655233,0
109,39.76491428209676,98.88547950112437,74.8782883029809,1
110,95.34313336390798,74.75019037576249,45.046929553278204,0
111,34.968176020578035,28.9289434056071,79.81365498466478,0
112,5.9426690542641385,25.187786077684283,81.24120039513146,0
113,0.3349256902538955,54.80745881446253,91.25754243809237,0
114,61.16337207495191,67.95003389690977,95.6720043954124,1
115,34.53817955009713,8.127652328966983,10.170157936218827,1
116,47.879506299533936,49.70233131322275,85.04521074449113,1
117,98.29085225921098,62.52610674121786,47.20130824162454,0
118,19.499636050305636,54.900586145752996,5.764032690973464,1
119,32.42618665170247,97.14580020685742,98.25200302390171,1
120,97.67598007316738,55.65301008285965,84.80978961910559,1
121,71.15019093521897,35.75660060433605,2.7640489627963727,1
122,75.46811077831397,39.95084648351707,12.54683369193026,0
123,7.971211656354161,15.274603949902211,55.59418085982855,0
124,1.5405647692592672,25.65296665922736,33.6114282162003,1
125,16.847415475585002,84.77206814688883,77.70356025964686,0
126,3.8568214138039236,46.615757537026845,9.486176950095027,1
127,69.82584103724258,57.09867179584837,84.99502377485084,1
128,56.481906247718186,12.175817244163644,30.490415795884395,0
129,64.27785429572216,89.46338136181559,42.94777449781553,0
130,15.134197957959895,41.55475725929423,11.919366829625599,0
131,51.48873878970676,53.60383527073276,31.997114803265315,1
132,90.18458403197947,91.02737544374523,2.7794084490600723,0
133,14.796805927342627,73.9674159674628,16.690602155642086,1
134,79.98699726994104,24.51704372898775,33.92003674535705,1
135,25.752796461726312,35.59115281251422,94.66967742584583,0
136,82.44277534179419,0.5414239524556441,90.06355906687135,1
137,63.79654844640895,45.85036957564553,82.47757956865152,0
138,49.32150463411943,77.02213596260069,29.485214554564752,1
139,49.178987676301745,47.598102854174925,83.82699650586683,0
140,79.6161025008951,98.34453111106794,60.196730909277996,1
141,80.19741095373453,23.84708810102688,84.57158463628029,1
142,9.760276876600383,97.42677532158893,27.926100283865818,0
143,28.89973518655785,77.19560350477235,23.421150630769738,1
144,16.997129047143012,50.19311771524657,31.565555674967438,1
145,52.750398817736844,54.72670159781412,5.210232714929097,0
146,72.62273123084883,47.52977509707974,84.85483046937527,0
147,86.46048870844113,34.51784558418848,15.758288045249536,0
148,93.59030561693325,90.85855543461938,84.67412843987923,1
149,28.197902639982754,26.21327296265076,56.47464493145582,1
150,82.90242703850664,15.118652109375653,91.95846854628248,0
151,78.3446845699272,84.49985119523414,99.25588078650372,1
152,14.192015992943407,88.27678252028115,71.35438892882132,1
153,58.870308656942285,6.82665049337553,67.17621372944457,1
154,54.146552999236164,89.16564056661849,33.30223489132611,0
