ID,arrival_time,start_service_time,completion_time,interrupted
1,9.310828667185799,28.647212201013872,8.849303336413195,1
2,97.16559199897875,91.35544028233168,99.19369877584819,0
3,48.385998046364605,48.46767998254251,81.74175901104067,0
4,24.25227014980641,6.681173020296127,45.259945629344614,1
5,53.112382980725314,63.72432429324599,29.259162049358224,1
6,28.554423546479878,91.48725104497422,15.790004388991797,1
7,86.26303770516395,19.2658885339416,13.621405727038905,1
8,4.11001534608737,66.8178451813065,12.112389808361645,0
9,10.83477339507204,53.76203119250971,27.007268790857474,1
10,76.7160045428697,39.18780143470213,40.76932772852708,1
11,5.142870888388429,35.01981474772844,14.799808066411568,0
12,77.57165386439338,36.77534469804245,55.31307619564521,1
13,0.9138942616912282,93.2284322646183,26.759123905754933,0
14,61.8312113456834,47.16265637360216,83.7508243922608,0
15,81.87093327384581,55.608063519830566,41.19227718707096,1
16,89.8585722981517,34.75580473223776,51.40609031413392,0
17,98.56115817551715,80.36923745922604,2.342318819883338,0
18,49.674492243675836,80.84119687469575,55.607019174607096,0
19,35.23189257703936,59.43583576218058,32.00372656406564,0
20,86.70849944720439,6.402553642579701,9.980498175549513,0
21,39.68817457237722,38.932410725237595,73.1968078184362,1
22,64.36572191766989,26.631380853050246,16.27367689834437,0
23,2.0453313165591402,31.421597633473308,67.88153965622207,0
24,80.80845429893986,52.622859833290235,39.13735018877086,1
25,42.96133020191586,65.50350364579981,69.324888937171,0
26,55.85465225030942,25.51411416856688,1.366414535042837,0
27,77.91112901503948,33.31788110251388,85.15138434562556,0
28,40.255712355176996,78.12644418308454,17.358634556965647,0
29,90.79949179108773,58.36301250138337,39.90003372224409,1
30,64.9969610986605,59.40045227502221,65.22606863171751,1
31,72.72722271507035,63.569865940976854,53.553752152362385,1
32,77.95610399847862,46.05259049088085,90.22157531656335,0
33,35.07274476757309,44.984884471326424,52.392187932737336,0
34,1.965992029992103,11.944957281648282,9.328907783683704,0
35,35.855856952945985,89.06455908712385,67.62095497164064,1
36,30.322545134881416,50.58333119167679,37.0988320110143,0
37,91.90619921812826,80.3314382474251,84.83394391686649,0
38,25.339692992403194,28.080297371899665,33.3920877312236,1
39,24.11547712252474,10.63335297516299,67.30685965606594,0
40,90.99231472801608,68.4450018197943,11.691062733315572,1
41,77.68153504756296,86.9057754582462,6.586424844363448,0
