ID,arrival_time,start_service_time,completion_time,interrupted
1,58.81308010772742,75.44616594130223,10.052769679062978,0
2,89.7713727909418,59.13339815842742,82.39145514299935,1
3,89.1530729474708,10.869245792929771,76.93178002748891,1
4,81.5837477307684,40.285339625057595,54.118584583640704,0
5,3.5889585616853292,26.967581747223267,1.2784708601350836,0
6,69.17575817588839,57.30753030612067,16.223431029077474,0
7,37.86809420054082,91.68546198359614,81.48266491521179,0
8,51.85109454480806,18.978472156298885,41.280006378906975,1
9,65.7951465558813,94.43490882435583,41.254119139317666,0
10,19.385021788294832,82.01917972869146,35.117044060996506,1
11,27.23164020665839,22.963843551089692,72.32329504627255,1
12,71.86059336011658,69.79038841167578,51.49459386781091,1
13,78.30036094590105,70.12507207756174,31.669026982482784,0
14,85.03276397749954,57.01891004072982,97.4261510167698,1
15,77.52448939943626,44.80446090305811,14.30717793286006,1
16,3.6664306421085757,33.28115383850098,77.18640263390019,1
17,11.669373513289516,10.801831430867004,80.85362353482728,1
18,75.12806994877009,12.14638998008235,22.672991405270558,1
19,23.921821619960948,42.03677266145651,94.28974319938122,0
20,25.480601394214673,33.64967691633751,26.16666035492573,0
21,85.76255311697625,38.95879291139731,68.56691869205105,1
22,94.97790261143028,30.19192232645147,42.05983306899178,1
23,56.16868580111579,31.22648692453701,79.15519853576268,0
24,17.878051984997654,3.6205419970843145,51.00014141916278,1
25,77.02519331384002,37.89217308933313,86.10369944737089,0
26,49.23810396145495,1.058083780412089,90.90803409819559,1
27,63.12530655635453,35.70484864498563,49.02717420551781,1
28,83.9497922913706,8.31578703322574,87.8128722919628,0
29,46.10393962924307,70.53950519157212,31.228025712064365,1
30,49.794007330730516,81.61933225305872,72.29149118832542,0
31,67.94111175532508,26.25314063729569,64.11476972642988,0
32,65.07859141233301,38.24661349578775,81.26921274024893,0
33,26.879523874435407,89.70998926571657,92.15838518382185,0
34,6.732466693901773,43.71088792238259,80.54386243453071,1
35,77.14451383585627,84.21876240934907,33.53718279267854,1
36,48.098413229964585,85.22250823534793,81.43972235758302,1
