ID,arrival_time,start_service_time,completion_time,interrupted
1,8.734964290217507,93.63131113296042,56.43506363668925,0
2,23.047709955172802,27.955598403701877,91.53779722733026,1
3,41.10610706389127,14.287204909118035,86.11470101066142,0
4,31.0782698560087,67.27874753675398,54.42764114079698,0
5,56.59558907615055,79.99935533236759,75.38633328765853,1
6,54.50637037838505,62.946355874685125,78.37793980781017,1
7,80.70994428303767,98.20108082507058,17.833049626960296,0
8,91.81551072835975,72.90033792940575,93.68548305557408,0
9,52.209075284367714,9.818070130333979,3.33239274809507,1
10,42.46872613882851,68.06776780339521,95.3112435009134,1
11,7.180395454963784,90.4942745075018,19.83947327568464,1
12,89.85288501792178,58.873903201636445,30.026550262389772,1
13,42.05138260550463,69.43446308323819,98.8920458775853,0
14,58.21697879383956,9.017401784296798,29.274869931581637,1
15,21.415353587545315,78.49117885248562,45.96025678570034,0
16,44.7485679783073,32.40920832268197,11.02671089170103,0
17,46.78638043853316,1.323412028259785,33.88314114783311,0
18,10.063715693697993,98.33331385603556,38.60207054825392,1
19,92.72878948022091,89.12999023400982,7.921600495336456,0
20,16.09868443425322,93.40271310962764,24.61385419258346,0
21,87.45941807119686,63.19627628532167,11.9990970201581,0
22,5.216005685825831,40.81784761174961,2.6968000402097903,1
23,99.22795700110635,74.60867896316743,72.32999000756146,0
24,10.514731584388004,11.320444636008197,49.91572861512734,1
25,40.198985283691144,41.936972267200964,97.10809562933248,0
26,7.183655444100301,13.94550514830587,92.55606397496933,1
27,1.9193037721577433,92.85724622855234,48.296310919283144,1
28,72.13141468781772,67.79661067589217,73.10267334622947,0
29,4.146586518071837,51.51136380375901,67.2540492295644,1
30,1.86505362797188,1.4264948484292717,7.000540579873727,0
31,8.29377389481606,58.15897803053577,57.110354011359135,1
32,28.09045538586178,93.3945178330802,62.04374912998042,1
33,42.91417077819094,21.123576062438133,71.40241049476273,0
34,1.9730343818698204,38.61413770041489,68.652164603673,0
35,46.16678968150848,94.84633826658121,23.791963479044863,1
36,66.95865762657407,94.76604511467683,98.27138207207047,1
37,67.3043866199404,17.717096952707067,51.815810174427945,1
38,79.69659038353298,85.05991810228343,74.58470861231662,0
39,8.372024324543393,75.00964212542115,68.30776215237374,0
40,89.48739417410253,70.98975360123488,90.86468946555601,0
41,78.67072556324646,60.81728693474917,58.189126332295714,0
42,66.4024110701362,39.84530048500889,9.874710018495026,1
