ID,arrival_time,start_service_time,completion_time,interrupted
1,92.40351155744253,44.183671405224224,30.332363449160372,0
2,15.787058053479196,35.3400988329049,32.69038401322516,0
3,86.69150768157972,23.511684363969277,93.34675499844747,0
4,8.41569408614582,23.73647653718628,40.08809596167306,1
5,57.35736839376276,76.80480294656563,33.775753145582996,0
6,28.19397668629128,71.36697828677158,14.431430669545742,1
7,25.628055781000548,38.43086839326756,82.8879568218037,0
8,56.39804119583135,67.64610302283758,54.40537268266045,1
9,21.982335181867608,15.736563017284155,10.59471455486275,0
10,64.86207995826014,73.03098288649326,64.97045296537142,1
11,62.77522424096828,95.89280792102731,29.80656519416701,0
12,41.09744103613022,92.50123400475289,63.034519914244626,0
13,40.25433578653451,65.40540265678062,87.79739729300314,0
14,45.01620720038423,98.77060047597672,25.43860292210326,0
15,23.392243045681226,56.132745935321736,87.24212053077676,1
16,13.433169652434508,52.32073776784583,18.98655064324086,1
17,10.471276733555312,0.32901122231222546,96.1788117341313,1
18,47.29902291899718,28.218702457079814,45.36468639722584,1
19,11.384753583850237,66.32166758566368,97.49793782351348,0
20,28.604698669753947,10.692691767061435,32.557409406115745,1
21,83.82116886595671,42.59831619453958,81.88465806933348,0
22,31.40734230399517,83.66275329737542,84.80109285264415,0
23,7.637627854192286,0.48480563876217575,99.98088904957139,0
24,76.9427009192632,11.21592975216078,24.777038450849666,0
25,25.79699851054328,73.88576376026386,97.80794652846483,1
26,93.44174809511715,92.82103785528858,11.605404394969431,0
27,80.8039675149239,17.095243155701812,41.52161161177087,1
28,33.53296096806646,88.05593280869262,29.346453205049137,1
29,49.134749826837684,24.03860228779411,1.4976510539797094,1
30,22.273410793536264,10.838489383214423,0.3123699055262219,0
31,43.424816287038915,91.01500090093845,33.335035969458424,0
32,64.43939262892862,40.6221206376057,34.93049107722872,0
33,96.17667431393386,63.445542394561215,54.06170317053986,1
34,43.949222130857734,30.416298506355755,42.54381005823633,1
35,43.91256039850248,49.021984297409645,58.8791253448245,0
36,64.02280585323163,42.42446579820223,20.43725169112678,0
37,91.30995961912276,73.00643418153933,68.76160951359147,0
38,55.606022095552696,67.56433612671943,94.33189002621528,1
39,53.54511129913677,21.030878102467298,13.607934878632822,1
40,44.32594154793739,80.0620612340041,0.7363690175957505,0
41,13.91296654495523,1.911434826201719,0.13876223285017586,0
42,93.53792924239451,49.78773175062177,50.205312296790495,1
43,63.7828515259802,1.8356110153917693,76.57747322687962,0
44,94.99560278585541,2.992941061934662,75.15114094951548,1
45,45.31947575674688,81.57022538978586,49.08998006584504,0
46,38.92098495304297,37.20748566749786,91.54398427664775,1
47,61.48848450573673,71.75186814775103,14.946558378039098,0
48,67.1898637492487,0.2090774819450414,74.50792662561732,0
49,76.34981904755122,32.6388124061045,98.19425324095931,1
50,31.035136945520904,96.13814767647759,99.94285465334372,1
51,29.411112497552928,37.61909857058298,20.192435563982436,0
52,20.038850181647017,59.40862672598068,5.651836337679839,1
53,28.47275334476813,58.151313281665736,46.83658991460273,0
54,69.95180840736768,23.619157361829622,28.974144900813393,1
55,92.29158695644486,80.01080974159791,99.14714824001672,1
56,34.10203208788821,54.731827123189035,25.67504046183663,1
57,70.03609196406715,82.46215667398408,16.72070234273241,0
58,64.04004158309064,90.66968509943244,32.50221544798809,1
59,4.292039032456896,48.60556223351914,37.040143181519,1
60,74.1116489281034,15.266463775543905,66.50080805596552,1
61,2.037620259994588,95.77768714097766,5.222901780149092,1
62,81.18674956303337,51.09440222125225,56.860943754340084,0
63,28.30267685996014,12.405818638243037,90.61905178443553,1
64,43.7411535081154,34.93459475140329,84.6821569761987,0
65,93.00662051321129,85.76581123998011,25.068473885575692,1
66,54.177303452823075,35.82901773475745,56.53331088102425,0
67,90.27811599332043,2.5503107142091253,77.52335570250798,1
68,39.166643544557445,96.43155572920585,84.1756090857615,0
69,59.38476572560318,80.03814327320835,31.40817146436181,0
70,89.60179127379105,41.51397470691693,69.8278517798506,0
71,16.165598227743438,78.79538850254494,9.301188136513183,0
72,80.96175064658263,82.73949773993385,93.0831301165386,0
73,18.629448769669864,58.77626877056395,27.895655346777183,0
74,63.374406685971174,89.17537429804719,74.11863437956524,1
75,51.40814649153078,38.59126975707194,0.39316956048480733,0
76,72.82497842984822,99.88819813263007,10.456505158525363,0
77,3.807370841415769,12.329129001609951,38.55092277314558,0
78,91.15105975858953,74.69964155857726,79.1880572798285,1
79,77.07839826793239,77.77229464916692,96.32855706658374,1
80,95.93542687777963,61.874621363243854,79.6685654192993,0
81,22.67638931054332,95.0647003257119,65.19346751203065,1
82,67.6429581476733,33.61714081977528,18.204741136769954,1
83,35.85452936572223,18.247661587383636,56.36103824287374,1
84,26.247448761036562,26.772763453436678,35.18241700280098,1
85,39.28090760538995,12.796922136081134,65.97619444712201,1
86,75.706747898359,98.61312138563196,7.927966266813835,0
87,38.85777829973338,57.225717786494066,90.4594404417552,0
88,91.5572714432611,92.32012873330868,58.72485463642364,0
89,63.0834610593621,19.65769612878202,22.271898820543466,0
90,99.3132413302359,61.31591372045981,82.35952914362552,1
91,72.28613527036312,85.44718222222598,19.901696822808447,1
92,48.032564692026355,91.75246582582469,6.249057425663906,1
93,22.45935411207334,76.9090620290362,17.261729767700874,1
94,65.82265846662932,13.487643041240883,39.944796929058825,1
95,58.07694499374928,43.273703423545186,3.63612368089109,0
96,58.91060097517043,84.25885284696561,45.61333623789003,1
97,15.960809303427892,21.19366227114593,68.83712455629896,0
98,80.03985732656233,26.302921442656423,19.40246441590352,1
99,61.97701476613504,37.262794325425254,66.54692898605596,1
100,86.19616469726114,82.75674517943877,95.65657134181829,1
101,14.193852666206041,48.32209028541885,46.4330170577349,0
102,54.464017412049174,92.42120032450838,2.5146966395898307,1
103,36.48021766326966,70.26173117066533,79.30055124702217,1
104,53.97568296220565,54.61839908179077,21.557936885825622,1
105,26.80039156161971,13.4134507950187,28.45438639044058,0
106,77.20181849254783,68.34191480140454,10.259798949870758,0
107,88.64064394182482,88.9402553980803,73.46172416728393,0
108,1.0829225901887174,52.42852011238549,51.99110038114154,1
109,30.13147010395172,4.1443273376344685,24.948450443892124,0
110,3.231887124015731,19.02775245302952,17.161933836338285,0
111,22.09698694989847,36.751951946319885,32.17631990395171,0
112,25.46193288394184,54.3686847981382,68.86367376504344,0
113,2.7775054743657823,18.596143417351996,42.45441380368976,1
114,27.180083970728763,54.27431356854515,9.882653836842959,1
115,55.36389823454778,33.75603060174971,52.547046043068505,0
116,23.883802790601305,35.7953517015204,39.50386779085145,0
117,54.59815942856074,10.402663729847994,79.89322189130375,0
118,22.418098794063635,63.496452939739825,50.065671326632625,0
119,65.6637634139892,63.59498299649318,16.202282801095457,0
120,79.64643528714423,58.93416038290853,49.97876787644698,1
121,99.61331237238666,32.58432164980118,55.81676386300216,0
122,63.78015965938203,31.61939855487428,97.88566040410322,1
123,93.5166641420025,52.08113777061762,46.05919937135793,0
124,78.98720466365737,60.46825564223431,79.13566636606151,1
125,85.06635319987124,30.893682749777497,19.778052103888697,1
126,7.911708122124295,70.49220119338993,4.50199462907479,1
127,53.74328019441621,75.57362029816697,91.36483935797244,1
128,68.66153842701789,70.08626594679666,37.78494450763162,0
129,44.91186869685121,61.036322778915675,72.55466910473169,1
130,93.61980719848498,31.309959665031496,96.64939255874945,0
131,64.78816030730874,52.342916881367586,14.281685155157176,1
132,11.252597878197735,19.702411937407028,29.668214222200184,1
133,81.25147825604414,31.127603398297087,77.1836966163845,1
134,55.171253761991125,69.37271488246117,13.076111499538568,1
135,92.70356427495229,86.90844985970207,5.710073144202321,1
136,64.65222946063123,44.938619443019334,10.6389140304315,1
137,61.67233926681641,55.523648993212596,36.79863097752845,1
138,4.921465222684429,96.73788688058377,5.528151696411687,0
139,40.51982721522879,64.47780054926845,99.09331209316153,1
140,44.56305462211577,78.8916148229131,64.22983676502871,1
141,56.728624973467525,6.154909882893877,94.06801720975817,0
142,16.966282079174423,22.056620012952767,73.29543286834804,0
143,49.45787114159968,10.66921844644957,18.455340691684164,0
144,75.56324309706419,24.713558037463514,14.607877253986567,1
145,72.5306016956136,69.31815378304115,28.799632710776812,1
146,22.99622506314242,51.51844233910941,10.535313057077534,0
147,51.917310666803964,86.69148361374558,29.56910273970784,0
148,59.02956718971319,33.683294804040784,1.1592967250934505,1
149,34.677800333814176,25.731621145637085,90.55195934209344,1
150,56.99308269464268,39.668550690237595,70.84843746548081,1
151,92.12561054417539,11.911471750034774,6.214890005177387,1
152,23.742298368822045,48.74035873663074,9.26535569322412,0
153,67.81876421508719,31.202265144190655,1.0426852845331736,1
154,63.99994979814397,95.45852378734675,68.41729394118667,0
155,88.97455891426824,17.785834432770052,84.99829474568863,0
156,48.836345131685974,26.51967468121188,34.89504045467954,0
157,42.00108383523645,8.459092524590073,64.14681928512624,1
158,47.2754368880363,46.87945569420583,84.30375027206775,1
159,22.531210154403457,1.2253914393815624,72.19713814613347,1
160,45.71646534021364,67.18379628739119,17.273716509798952,0
161,88.68891759066645,43.429729214214674,81.12102718831872,0
162,47.194067589153036,56.27794223584532,4.671416825104268,0
163,33.91631198182385,33.16639171158597,43.08600081838952,0
164,14.221201786725835,75.11884880480538,46.91265587531982,0
165,89.8410394639224,93.87421370314509,52.852399858232566,1
166,25.056008768305816,71.43017495035929,50.31039479549757,1
167,71.51317362579415,36.257117595718356,78.80680476159586,1
168,83.84428240682612,74.03329178456544,80.32710517628506,0
169,58.39149040923749,91.59529018702585,76.95919666752874,0
170,62.94448703218938,33.903330646403475,49.548392829195485,0
171,19.28734404656256,45.51039985574042,51.24757777666373,0
172,16.40286838356748,79.08718778238119,85.66357216638484,1
173,12.672675034450753,2.387306355651131,75.5993553435921,1
174,99.8713942124435,90.40753445633968,11.135462860975753,0
175,28.377539377396623,91.3869086594565,77.05374493854973,0
176,51.59215249128292,63.25043107408208,40.66129194820229,0
177,18.891886975267568,99.11671877562058,67.1837095810306,0
178,72.67615843249165,68.21436297064972,32.54851333312675,1
179,94.7579253261733,77.06672928794167,75.28436110751962,0
180,85.14639712772836,19.011783752315992,60.31870042811149,0
181,78.36025893083917,88.8361650162696,77.87208297004277,0
182,21.064225437566364,82.73032794158051,28.81979778612932,1
183,72.5464305993431,75.78445484042106,77.9090487732107,1
184,14.437139767857065,29.217036252224148,39.675186876091374,0
185,14.884054372850242,57.066639516139325,21.053276977015035,1
186,80.84071914371386,11.388983289577315,77.45836567039156,1
187,93.01230543849334,69.92361375518246,33.98168326800476,0
188,93.76341325811876,60.50731223966671,13.885168568768869,1
189,34.5515476159458,58.06714466694667,4.987054936457702,0
190,38.695357579417674,39.51820732481938,53.02681337028336,0
191,0.632618017181763,52.830195294003104,8.765698512377284,1
192,54.77308294311069,89.15187125329989,78.46316520465807,1
193,57.004291027771615,75.51597411403299,79.74293249371225,1
194,76.94422147947454,83.64657566011981,84.32738738596072,0
195,7.4367290280642155,66.94544992448421,70.33472245537583,1
196,22.93610873655413,13.081786071709834,26.997299605612024,1
197,90.31673282034896,74.10682075957416,91.83050741897009,0
198,27.056759336608096,46.28098435360657,89.1139950459878,0
199,18.94404655210523,23.986608846720237,86.17085879944403,1
200,61.20858098815985,75.34968516247267,6.293245118581803,0
201,40.788113738449475,65.80713370088598,82.49844669860053,0
