ID,arrival_time,start_service_time,completion_time,interrupted
1,4.87248808091273,2.9118337092938873,89.27709094165911,1
2,28.910965978981686,40.16942525602104,74.19835669792482,0
3,72.09663468312299,81.18834934841142,94.10635514326972,1
4,2.1616249915949792,21.82826759644052,82.90985857511328,0
5,20.592276526743902,20.345337990070067,29.408698352456618,0
6,5.0773256695376805,71.13039631876194,57.761302920353366,1
7,30.227189396461686,82.69489377217174,22.37536413588638,0
8,66.39102946247,15.312265010963666,90.52717959939055,1
9,30.811439323687885,89.33845612797717,36.103436692440816,1
10,58.35912762185988,53.20528672597715,38.231140182236125,1
11,6.957095461260055,81.16809616302699,0.3957240272576157,0
12,86.74044839930883,54.381206343709884,25.671519396879148,1
13,13.324051925174773,77.61371694803361,45.60547479485165,0
14,17.812466155949835,18.428790168716336,41.65946393086992,1
15,49.59295498261558,15.63798487325766,29.022704861867954,1
16,86.36996445582236,89.41143544903487,19.575479858660362,1
17,75.89438355121143,11.28405171339778,29.638810966106576,1
18,97.04851253491576,38.1271279512375,74.16042045134066,0
19,75.93025527855528,49.36958403254711,9.175007854178208,0
20,38.42500320901294,44.104404367026554,52.240886573705026,0
21,40.87183294437325,97.9181832085057,19.381719438392164,1
22,71.33604278844787,53.11219543299765,28.36549244446257,0
23,27.066977267313376,93.7221634758084,84.51785028822538,1
24,85.4102871991344,17.397830780760614,65.84480106167878,0
25,91.31639696118056,59.636541874750236,75.04865300943932,0
26,76.07560696646061,84.04300881525545,1.9096638109332265,0
27,51.66685377580662,12.60664254234668,85.04939324314617,0
28,16.783576522150735,37.78251118832857,65.82329034763663,1
29,29.86922916088657,72.52929696840712,73.03476014282624,0
30,28.394304503063385,9.79829385161688,17.926748621737687,0
31,32.721257661773095,40.13058311156589,28.632479929976995,0
32,46.0140333792976,37.30124921107021,55.528949060002454,0
33,54.43683594576376,81.09002524092594,84.09003923259097,0
34,21.740086975972194,47.21270113863313,48.94788991055204,0
35,79.98683269389765,93.3265816294925,46.9782098083791,1
36,72.66844492965355,54.63762137190883,67.53636743313153,1
37,84.9292713391217,16.106580950162098,62.03612149258252,1
38,26.75218045820723,40.97667927543085,27.733655208950392,1
39,61.48247111484346,77.89346227412031,99.52474713079698,0
40,65.27560731939892,17.009797424781247,52.93381844758388,0
41,38.68164341342856,46.85406454380057,76.72452131241769,1
42,41.03541785728188,4.041015883451293,43.212508340307686,0
43,81.01575494926372,91.56633582184823,21.697684863928036,1
44,60.036926538213486,4.700100511337457,96.14382947984494,1
45,89.83403385846943,69.836245452005,73.3845993030234,0
46,49.0032225049018,51.988267762789995,52.56155583972822,1
47,82.83181322162818,86.63230936247538,34.62968583970617,1
48,85.88894711682389,14.368758468239818,23.46325326524319,0
49,78.8445143641093,38.953028057653185,19.31495295616378,1
50,88.7655437207203,58.084548164729064,9.536523420151754,0
51,69.88607889524882,63.40967066817655,76.15099112250277,0
52,45.43903076107496,24.295652397059364,86.78234216622413,1
53,30.59151647888555,95.97336870117103,7.75892541049128,1
54,82.00844049259268,37.78397499060897,41.21194899413154,1
55,13.966465542401995,79.4294077198658,57.940745753388434,0
56,40.12964984806886,66.93290811595237,72.19487671775681,1
57,23.121231494033566,45.515502599287686,80.47804838986191,1
58,59.04577635433566,40.56708779299267,99.57048135460373,0
59,88.62680579351459,54.210360621536346,30.990939593120338,1
60,32.77415904125234,42.964567409992696,86.81180166475525,1
61,80.46096520196478,2.6332516196115763,32.58547005282604,0
62,79.74528394679815,51.229350725483734,42.10401447199052,0
63,66.56936477741948,93.3160490728189,90.38144842780481,1
64,24.411249672277346,47.970142542939975,8.780057170425149,1
65,81.93562457545637,10.480007690566973,45.843266396584795,1
66,46.76011904481157,19.052274380295486,95.48410269280244,1
67,73.91087269840894,23.23124104526302,91.61476942977316,0
68,46.06464683225363,52.29599533771133,15.616060703359548,0
69,86.40857495729742,84.87700322831981,86.7485137614549,1
70,70.21642920041133,11.491952267921747,57.46365936789098,0
71,16.797507343295692,82.04806002663884,1.7281750210760505,1
72,17.92464731251686,63.54375134312477,98.46773304658353,1
73,84.99050285500908,69.03706115638425,12.754293319671174,0
74,36.51122468419854,7.060179264643396,4.003670894504041,0
75,38.10351394108768,66.90580259445935,87.19719144107268,0
76,4.120749026614079,38.997012408281826,0.2222630513342816,0
77,63.41630769147428,66.28020611774168,20.734999086846038,0
78,80.41783424451305,2.10011578743573,11.155515825722107,0
79,89.73128976410044,37.208596876799675,88.86281209145383,1
80,19.476348252875663,19.28270631936203,81.66987718976225,1
81,85.73423604038247,77.57143707188845,4.241759944911316,0
82,17.672956273072515,96.78332566618629,12.790838598370701,1
83,37.352109865034656,98.11796429895813,88.12016443497279,0
84,38.227876105705214,62.54782112261756,48.709498422184815,1
85,57.0645022015523,19.396472398308717,36.717293028152454,0
86,51.11367165411828,59.451399709630884,15.190972745032838,0
87,52.90773087427948,13.146453573756178,85.34874748444429,1
88,52.32026990109716,70.69940447185796,47.047348769749235,0
89,93.18775575930066,96.37695880461146,48.00661117291227,0
