ID,arrival_time,start_service_time,completion_time,interrupted
1,49.9694320468834,78.87668038135418,7.534690064544058,1
2,25.59371343116702,44.97840262603986,52.8022868757692,1
3,25.810063098857448,48.754701326699234,20.795534384171898,0
4,9.692170943916413,3.417735784345599,36.54551259573084,0
5,56.41851145619247,38.9533000101553,17.250488758181326,1
6,1.5990073460554255,97.1491392090641,94.07356304164453,0
7,15.259522888391874,40.49689275687878,97.65394365147478,1
8,48.024773056189986,11.131746001363219,71.559667575368,0
9,9.987275977251976,17.57913297049121,89.06265576900587,1
10,41.69638923274944,20.151499780390015,79.61236003527519,1
11,91.3650813463252,89.93897674973522,58.120797038321214,0
12,35.07195103050377,93.17974105274214,12.388727435182922,0
13,11.460437193794615,61.59002261963872,46.342495356285795,1
14,71.2608390502184,80.39947384650044,21.580026120912386,0
15,10.188615308169013,1.787897861919574,71.49888535007848,0
16,40.57004393816561,56.62523133843018,96.07518845153555,0
17,66.5481439074662,64.14086282888992,77.96710314530193,0
18,13.835937106161422,14.04592894517014,61.99148037612804,1
19,83.04330892345676,30.389094354744007,25.562473413389853,0
20,12.319968918403479,37.37635711164076,23.898161518446948,1
21,58.77915544482261,87.63411960557552,57.95634771836868,0
22,6.309848578196641,74.32606496349399,60.783653566537986,1
23,49.71027441232052,41.95886963008518,34.35528618307531,0
24,92.83946209650547,58.22464301296905,7.141276315281808,1
25,80.60308412186171,67.22434523675189,43.44464964671298,1
26,19.839123813362402,50.30036804976918,63.3602322044757,1
27,34.52835388361567,1.1740093395219975,37.866245530579654,1
28,53.473647225719525,53.144670848016496,24.949250910996124,0
29,97.85834687356999,54.6991456124363,36.86579292191041,1
30,50.30445048981543,90.02395172011187,56.80110685116626,0
31,34.74475041923196,50.465245729310716,34.27588046536062,0
32,21.27865273161764,24.94799099036665,14.23048887517827,1
33,17.745402485741135,74.77745177450555,43.890808163046934,0
34,10.402860390337565,8.127410278339154,71.55988841035669,0
35,18.74554537135745,27.59103572488132,92.4084939794558,0
36,4.031374869656535,32.996007036053854,33.78019770718292,0
37,23.99172697018913,64.24436013347695,82.0006002426714,1
38,54.62427034887307,57.14920780510695,87.7460286425481,1
39,20.778316796271746,75.83477358366461,50.04576078569293,0
40,99.27039790415766,48.828413742790886,35.64530223891441,0
41,31.75160805958207,82.37115277151725,18.765550659796247,1
42,41.545447375821084,73.23388917944924,70.96780372626101,0
43,94.06233060883264,95.68683422338354,49.877975938473696,1
44,17.37977382614143,56.482858107145304,95.70240614311498,0
45,57.56170549257346,90.25806277120886,46.40699317204612,1
46,31.81808615546927,13.15398928251803,58.303245197095464,0
47,40.84865596721151,68.26524161125768,43.15922796734901,1
48,62.14564429069198,9.133819048798753,18.239289945149284,1
49,79.01086883192623,19.7942509266564,0.9276901319181352,0
50,57.779407321966715,67.38218287825401,62.76827393461444,1
51,28.88216704755264,49.83809120742746,22.863683596259442,0
52,6.561563068621979,48.90745334396351,26.92029270734495,1
53,25.8696668736638,27.850796091642906,99.30853932093639,0
54,52.33300475488918,81.11035895086702,75.77579532343951,1
55,53.351274966617055,80.62919690574314,0.6251255219676066,0
56,61.56435740096393,11.055702972070359,30.81544093451335,1
57,5.677514773725701,15.021350596347405,0.9180923840131472,0
58,25.982908824709273,20.727958263301083,27.161642149738206,0
59,95.67998433133428,46.6122241204345,99.50293277490609,0
60,9.607891334480456,4.378645352738353,56.23308440042921,0
61,64.64453907251301,40.72027130942531,48.43291469617036,0
62,5.946706042689531,96.00193939014376,55.953710293341615,0
63,64.73230270034757,93.74036104145242,90.66056496878406,1
64,86.00716683992093,10.519510983264958,55.04006810458243,1
65,57.289827782473836,64.80119571975457,18.00061556784509,0
66,92.24876467025285,15.487128706258545,13.581247552018672,1
67,35.67073210116563,99.58581532993266,0.9160406389287168,1
68,98.81681276143611,40.719989722604645,6.288104121178684,1
69,20.07603924487681,69.94865099114854,15.830827817823433,0
70,23.043641973967198,56.324098759849036,92.68782115441452,1
71,72.12444487528403,43.5221653941127,77.09649186697315,1
72,70.65543735609519,18.3389203834452,50.798792391402145,1
73,42.166743168433584,29.80001916540742,3.250202693602655,1
74,72.8952918296083,6.145023479967692,72.28587477996868,0
75,27.339434095453406,24.91637761443899,61.17919818076558,0
76,42.15624512796865,31.105760592692434,7.742832900088558,0
77,0.9173893122563115,5.0195212213767775,87.73082259092355,1
78,30.67594798192562,56.17151373920137,12.441115705080064,1
79,79.11916036783344,60.978388528351836,15.15129429675709,0
80,30.498641799744398,30.651405940005937,10.86578520540935,0
81,65.59650818368354,9.992709790728437,74.61904617900306,0
82,67.30741564976393,82.70377356304462,8.563038511793552,0
83,35.3192351785052,98.18025851118635,69.76942890634376,1
84,91.71414234687329,92.75300959347689,30.65574120201957,1
85,52.39022207678763,81.4347350149197,66.74817413039584,1
86,73.78061870236753,59.60661546087345,24.765031314510267,1
87,18.936290021438285,89.22973329208506,74.94674169309474,1
88,8.750568959431348,87.95963168496561,21.775090249021623,1
89,23.396320984308883,56.996045561688405,99.46464103014895,1
90,99.92020523459084,90.0665170913742,91.04340159621772,0
91,23.730174120872306,45.32455517396831,24.653593780361327,1
92,89.02842696258021,43.26241398016546,59.16066239196661,0
93,93.64183594903852,79.40547410048376,64.27733852245379,0
94,75.59149211230533,64.90427900097824,20.775839466031478,0
95,97.27539103751059,7.551874273358128,49.19063291350374,1
96,69.02405288571012,11.001747089109992,87.70435465158867,0
97,4.336900709196478,56.59444291740253,30.309546263537378,1
98,7.976805951033771,65.24050786074753,75.85771849177898,1
99,68.00614282819659,49.704336473293345,99.45163739517949,1
100,28.59808054966093,50.942456819592806,88.23572844430079,0
101,27.934534909671505,26.03754024796534,46.28638569526912,0
102,90.45110510197077,94.83105184684175,85.82298656128062,0
103,90.56816934180705,79.7632172916808,93.50308051940081,1
104,41.92673582616811,70.28595886930444,50.12569886319616,1
105,36.68858494904247,61.26006923599451,69.9325595476646,1
106,22.37989584398633,61.053278633955756,2.2489095931884417,0
107,44.79593447393242,73.86530859872408,23.409801503350547,0
108,43.15394829367036,30.922310993494172,30.804598077784785,0
109,12.26414959390123,61.623524962696195,61.23530524108711,1
110,29.52712942668514,57.06809143205136,52.84758019091663,0
111,80.49276484081925,97.70120167911341,27.653344223392416,1
112,99.0853631939048,82.59846137475347,38.78449975918471,1
113,24.016600118441534,55.91564719916909,74.4312699154979,0
114,31.983791792953966,21.89194202719178,21.422292160401312,1
115,63.11542953489639,14.61645908069935,84.49564984249668,1
116,59.337509230459695,48.23225996863811,91.17394427513233,0
117,86.8332288771213,33.232488664309265,44.990420176914505,0
118,42.40999856618423,66.90811469541704,66.78067157963186,0
119,10.578014620629405,41.70632365448916,44.06406219485479,0
120,51.63621530468874,62.91454512084367,95.32687595527257,0
121,86.38718964503977,14.795636208411256,62.41028765610462,1
122,37.92454460858337,15.844965210857376,36.1112416906254,0
123,34.53835200883021,32.58548352607712,16.878332082858705,0
124,77.61553182114774,96.52727578523385,99.62011545720684,1
125,34.10767838237394,75.91955651204721,89.40940638445089,0
126,90.44379588093535,30.600974249534296,9.59114738100154,1
127,50.31713316986113,82.13929266178032,68.17875709384757,0
128,30.866017786735,40.90573703653134,7.566107346382878,0
129,84.36831926475973,43.8649506551818,6.512897142419605,1
130,97.32936185611123,27.783074302615262,47.895146327343596,0
131,28.58863165160178,72.51897320779183,37.34508155461099,0
132,81.2844356243729,29.32320304691465,44.69695072059523,0
133,3.073701900332526,89.51661736598457,38.44679844140843,1
134,61.76551365006529,34.10575882056569,31.562825914171068,1
135,97.7150470772648,56.674608901115555,72.8331749493505,1
136,4.790426725176699,72.3432532886709,66.38933349158509,1
137,82.54236006074794,81.96357662622577,71.6719184042351,0
138,65.50164160659433,22.517379405211337,47.88458095060418,0
139,98.87652683998559,16.482220526703916,80.88888589565147,0
140,21.57897296943507,38.72956490646278,40.431943891579095,0
141,54.09740203158473,56.40797443355906,67.15337823460605,1
142,92.24701737875156,95.5103564748816,79.32146403843099,0
143,31.703967210911223,24.8211037388262,46.51163671758544,0
144,92.19845212822254,22.57066303497809,99.48523412627104,1
145,60.538691301602285,83.8516180909752,67.09725888760762,0
146,67.45904281466845,7.868662506347713,70.48188130393414,0
147,94.29079923616851,34.200070982408945,48.06618965527899,1
148,21.920934989417397,51.79701310337923,98.22014975426984,1
149,3.466716841380646,38.95016307338148,98.30097924832096,0
150,64.09016576509444,33.28315469628996,12.974874149122606,0
151,14.594890883581646,21.288816691372393,51.58176990484783,1
152,98.42171472487816,56.351227851757734,97.50485382369821,1
153,34.90934863074564,80.5708888233781,6.893111501977412,0
154,47.51372076948033,87.93569858486818,11.946044392826504,0
155,45.75877946391424,39.80811347664548,6.793357414726531,0
156,23.621826225001318,14.184292539178934,3.246358241629077,0
157,48.94406231657356,50.032929821003314,22.406325894063805,0
158,16.264179309719996,94.08960924867694,64.52566167494717,0
159,40.931355834921646,47.228241259169224,90.3888573119895,0
160,80.88092167769926,99.69428543378741,11.928499468006137,1
161,11.475443534853113,88.00063810144688,54.89028331657758,0
162,21.95176177457232,92.8701226304243,76.50305613637923,1
163,1.2343959188117593,77.30120864252778,41.0938371292525,0
164,5.987551154008985,61.773528629976994,40.369144644243896,0
165,16.208051519522183,67.42408710892511,13.878767672672565,1
166,62.86792751436017,14.059527999849797,57.839385609316594,0
167,4.6738137534318325,73.49394370411866,10.68325098085079,0
168,88.01444775086942,62.165348198459355,11.88465392442839,0
169,62.56818745854771,98.38357641369274,31.886771488010226,0
170,18.257660031602573,64.55502994981416,94.76290683162847,0
171,47.02605271171263,14.554749971327341,59.231438093919884,0
172,49.44078532707228,61.78587504879226,57.81535289702031,1
173,10.38712337841643,92.62557739198945,23.44116911436397,1
174,67.76346135781739,55.00487179763861,6.388760123815085,0
175,24.625060712080693,45.22870103198522,36.48725404171353,1
176,52.75950365705435,14.923137588788205,98.64929274778568,1
177,28.645632776369535,23.768280309173264,28.777049965984048,0
178,90.64381976473365,1.420513067342044,97.9772119363755,0
179,2.5376618596796963,87.32273756541449,48.66498886622209,1
180,14.218340624804238,84.97182837107688,70.98655828911173,1
181,79.2177538209736,75.68391363498058,3.553803946823153,0
182,94.56198151195248,16.810048213640783,7.517288306610448,0
183,95.50642417938991,98.3296174879325,53.39326291433398,1
184,12.058170185689255,84.5652383813605,12.59482986022743,0
185,29.957881937735962,30.907395737263666,89.52948953876107,1
186,41.451633694287935,34.467728988808254,8.650983698781879,1
187,95.48181576335931,67.30327419259905,36.307715353850845,1
188,16.93466871822702,61.807465158129304,2.610096525829231,1
189,23.156318544948252,57.27051255836236,2.267983790083261,0
190,37.20069385894518,29.807812113115173,36.56512540229737,0
191,12.62297358608172,47.036784996226324,35.18784203377372,0
192,71.56689114162157,54.9212928202783,74.28893465364213,1
193,32.52086897509737,13.14521645131782,48.23444139184537,0
194,22.29736089198977,67.53343849613668,40.27912620234334,0
195,54.900922962432844,70.1834467852443,65.81312169539967,0
196,86.63711601991122,23.870004279970924,63.87073554612799,1
197,39.237222872471555,76.01808019730551,49.79114633321424,0
198,51.92557472603847,54.31179083886973,93.15182259889163,1
199,89.33071652788999,49.63047916328441,21.866884093720863,0
200,12.145741071421924,99.7018977514162,1.5665089341406424,0
201,0.8113365696991837,12.405865231384439,9.556644177510664,1
202,1.9103777903533459,16.97489276899411,18.79461928201901,0
203,4.832489120345828,4.815476776363836,6.347853304578132,0
204,61.82085369361484,68.3721439499859,84.41746557707106,0
205,59.991142332598116,97.6263157835927,72.29508305107149,0
206,10.158607548995292,14.232266749524413,71.72304563801805,0
207,5.4833931054910305,18.00463778777337,71.72419971809944,1
208,17.637110462081452,56.21562777828147,44.46251575184992,0
209,11.677034467785486,46.40485250793592,39.37849108944673,0
210,11.352705839204535,4.001071251650712,27.380034120692308,1
211,58.859531008475926,15.17984815872564,41.33519082454394,1
212,39.25309274345273,71.90278873694194,0.7495140927814559,0
213,52.45130131002922,47.07575148561074,44.960547728138756,0
214,85.9105754267487,8.536681952275938,38.282124186548515,1
215,90.3992593711719,18.23422933039143,89.85020312216102,1
216,64.56274372804435,12.337849250173338,74.49755576233842,1
217,40.13469355906293,13.190230259704695,67.64768406503049,1
218,56.324829069450765,7.957402649445777,24.428112239237343,0
219,12.239402493316408,67.21622498929841,32.993741540838286,0
220,83.08915173767814,5.856772877373084,55.26543408206054,0
221,51.82244857114965,56.30268231820816,2.03255658651339,0
222,74.26814925501786,44.348692308527035,29.428670758103614,0
223,63.87954201096993,66.29772544412738,81.4898512162593,0
224,41.02218517790308,36.23701356899174,44.208417102454355,0
225,14.16412941152293,96.60229029539079,61.790555778517955,1
226,20.310000723598286,87.29019509966996,91.76102319346924,0
227,25.529802205449524,5.668569450423533,72.87302723435108,1
228,24.44338825958604,20.94913891264163,87.02730060066082,0
229,13.194378660138796,31.886237325113022,50.99499171825255,0
230,15.899521023883379,17.560689699349897,2.2651649898368986,0
231,72.14302552793515,63.9577156313754,85.99438983600561,0
232,90.77151058594313,81.16059014794659,12.779783980768444,1
233,3.675790662350553,43.874762217030074,99.11017492454059,1
234,74.44016844175225,35.51840104566432,49.89579604172103,0
235,15.493504577251382,65.09161120972811,69.84974098257295,1
236,95.94017108193074,28.473591361982255,66.63838374120087,1
237,47.74245118540145,55.42893346394159,94.92258866936328,0
238,69.65239072838142,99.60002115338098,96.6410169771891,0
239,0.809659567552623,63.40011658765788,75.5428083279585,1
240,33.91129754340818,18.628350192442344,9.157664541395661,0
241,49.1661418320698,63.71523564960568,12.435726812109282,1
242,17.16471230022695,22.99112736665567,16.99724842692931,0
